phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	261	621	1149	."	0.93289998	0.92877477	0.93427506	0.00000000	0.00000000		215	215	0.00000000	0.00000000		78	78	0.00000000	0.00000000		190	190	0	0.04203734	0.25000000	0.16814935	112	0.02087489	0.08333333	0.25049866	1	0.01909659	0.12500000	0.15277272	52	0.01378819	0.06250000	0.22061106	9	0.01328118	0.06250000	0.21249893	102	0.01257188	0.08333333	0.15086252	181	0.01255334	0.12500000	0.10042670	174	0.01241081	0.04166667	0.29785948
generation	262	622	4450	 Just	0.94454896	0.93429028	0.94796852	0.00000000	0.00000000		190	190	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	25	0.01922519	0.10416667	0.18456178	185	0.01832880	0.06250000	0.29326075	58	0.01698744	0.10416667	0.16307946	10	0.01507667	0.04166667	0.36184007	0	0.01470253	0.10416667	0.14114433	1	0.01428778	0.10416667	0.13716272	7	0.01396472	0.10416667	0.13406129	41	0.01361522	0.10416667	0.13070607
generation	263	623	1521	 because	0.94741935	0.95292863	0.94558292	0.01333062	0.04166667	0.31993486	9	104	0.01224671	0.08333333	0.14696057	30	21	0.01369192	0.02777778	0.49290915	13	115	11	0.02029244	0.12500000	0.16233953	173	0.01907223	0.12500000	0.15257787	114	0.01713803	0.06250000	0.27420844	30	0.01533002	0.08333333	0.18396026	191	0.01532713	0.12500000	0.12261704	5	0.01524404	0.08333333	0.18292853	243	0.01465215	0.08333333	0.17582575	245	0.01396891	0.08333333	0.16762686
generation	264	624	264	 a	0.96604766	0.96309248	0.96703272	0.01078830	0.10416667	0.10356767	8	3	0.00583603	0.08333333	0.07003231	81	18	0.01243906	0.11111111	0.11195151	7	2	4	0.01783964	0.12500000	0.14271711	194	0.01445392	0.12500000	0.11563134	169	0.01281375	0.08333333	0.15376505	114	0.01223349	0.08333333	0.14680190	45	0.01187836	0.06250000	0.19005377	139	0.01172828	0.06250000	0.18765245	50	0.01084725	0.08333333	0.13016695	48	0.01078830	0.10416667	0.10356767
generation	265	625	1785	 system	0.95898268	0.95471306	0.96040589	0.00484917	0.04166667	0.11638007	84	105	0.01306261	0.08333333	0.15675131	26	20	0.00211136	0.02777778	0.07600882	164	115	50	0.01434322	0.08333333	0.17211860	154	0.01382853	0.10416667	0.13275387	31	0.01377580	0.08333333	0.16530962	191	0.01376230	0.10416667	0.13211805	169	0.01295771	0.06250000	0.20732342	156	0.01290533	0.12500000	0.10324264	114	0.01175607	0.08333333	0.14107285	207	0.01162356	0.06250000	0.18597697
generation	266	626	11036	 processes	0.95634841	0.96950366	0.95196333	0.00451617	0.04166667	0.10838804	92	59	0.01139410	0.08333333	0.13672921	36	22	0.00222352	0.02777778	0.08004687	150	117	194	0.01473441	0.12500000	0.11787531	50	0.01417374	0.08333333	0.17008490	39	0.01377225	0.08333333	0.16526705	76	0.01362992	0.08333333	0.16355901	26	0.01357157	0.10416667	0.13028710	141	0.01340564	0.08333333	0.16086767	46	0.01324390	0.08333333	0.15892682	25	0.01310914	0.08333333	0.15730969
generation	267	627	1928	 information	0.96169524	0.96801181	0.95958972	0.00634287	0.04166667	0.15222880	55	104	0.01628243	0.08333333	0.19538915	18	18	0.00302968	0.02777778	0.10906846	140	112	28	0.01384235	0.12500000	0.11073878	154	0.01210591	0.10416667	0.11621675	177	0.01209926	0.06250000	0.19358822	49	0.01200415	0.08333333	0.14404983	169	0.01165636	0.08333333	0.13987636	119	0.01142259	0.04166667	0.27414219	74	0.01141131	0.06250000	0.18258102	58	0.01135431	0.08333333	0.13625168
generation	268	628	28750	 efficiently	0.96830901	0.96314438	0.97003055	0.01097854	0.06250000	0.17565663	6	18	0.02864512	0.16666667	0.17187073	2	1	0.00508968	0.02777778	0.18322842	89	122	74	0.01608232	0.08333333	0.19298784	170	0.01274109	0.10416667	0.12231443	158	0.01226177	0.10416667	0.11771301	123	0.01193224	0.08333333	0.14318685	82	0.01123088	0.06250000	0.17969402	48	0.01097854	0.06250000	0.17565663	60	0.01095573	0.10416667	0.10517502	148	0.01088430	0.04166667	0.26122319
generation	269	629	318	 (	0.95311262	0.94962540	0.95427503	0.00308944	0.04166667	0.07414655	129	56	0.00000000	0.00000000		105	105	0.00411925	0.05555556	0.07414655	92	28	52	0.01944533	0.06250000	0.31112536	1	0.01676355	0.08333333	0.20116260	2	0.01564996	0.10416667	0.15023963	236	0.01395434	0.10416667	0.13396169	29	0.01301597	0.10416667	0.12495329	125	0.01294536	0.06250000	0.20712571	255	0.01263250	0.08333333	0.15159004	137	0.01256441	0.06250000	0.20103050
generation	270	630	47573	functional	0.94839480	0.94811007	0.94848971	0.00655673	0.04166667	0.15736143	55	54	0.01909125	0.08333333	0.22909498	16	18	0.00237855	0.02777778	0.08562788	147	120	223	0.01762775	0.08333333	0.21153297	101	0.01717171	0.16666667	0.10303028	49	0.01663549	0.12500000	0.13308389	46	0.01364336	0.06250000	0.21829373	5	0.01359836	0.08333333	0.16318037	9	0.01277514	0.10416667	0.12264139	50	0.01272357	0.08333333	0.15268278	244	0.01234675	0.08333333	0.14816097
generation	271	631	2074	ism	0.94341374	0.95214034	0.94050488	0.00511121	0.02083333	0.24533824	72	178	0.02044485	0.08333333	0.24533824	8	30	0.00000000	0.00000000		219	219	220	0.02318404	0.10416667	0.22256679	252	0.02097043	0.10416667	0.20131616	147	0.01756293	0.10416667	0.16860411	223	0.01660496	0.10416667	0.15940763	207	0.01643051	0.06250000	0.26288811	177	0.01584429	0.08333333	0.19013150	240	0.01365779	0.10416667	0.13111478	209	0.01252499	0.08333333	0.15029986
generation	272	632	8	)	0.95369541	0.94868321	0.95536614	0.00000000	0.00000000		215	215	0.00000000	0.00000000		105	105	0.00000000	0.00000000		191	191	33	0.02338039	0.12500000	0.18704313	188	0.01617942	0.08333333	0.19415306	1	0.01355492	0.10416667	0.13012727	112	0.01222440	0.04166667	0.29338552	0	0.01214388	0.06250000	0.19430216	65	0.01209397	0.04166667	0.29025536	37	0.01201773	0.10416667	0.11537024	126	0.01163573	0.02083333	0.55851496
generation	273	633	3070	 doesn	0.94487646	0.96658397	0.93764063	0.00000000	0.00000000		215	215	0.00000000	0.00000000		109	109	0.00000000	0.00000000		191	191	79	0.02113448	0.06250000	0.33815176	1	0.01574152	0.06250000	0.25186438	35	0.01468051	0.12500000	0.11744411	5	0.01417524	0.10416667	0.13608234	249	0.01386044	0.08333333	0.16632522	78	0.01324554	0.08333333	0.15894649	32	0.01314242	0.08333333	0.15770908	150	0.01227739	0.04166667	0.29465729
generation	274	634	914	't	0.95667209	0.97140270	0.95176189	0.00170876	0.02083333	0.08202036	187	179	0.00683503	0.08333333	0.08202036	70	18	0.00000000	0.00000000		191	191	188	0.01848401	0.12500000	0.14787208	123	0.01349403	0.12500000	0.10795223	79	0.01328555	0.10416667	0.12754126	144	0.01313681	0.06250000	0.21018894	142	0.01310915	0.06250000	0.20974636	5	0.01276773	0.06250000	0.20428368	177	0.01264738	0.04166667	0.30353714	57	0.01260608	0.08333333	0.15127292
generation	275	635	13902	 necessarily	0.96580430	0.96733584	0.96529379	0.00422306	0.04166667	0.10135344	104	53	0.00821510	0.08333333	0.09858118	62	17	0.00289238	0.02777778	0.10412569	128	80	31	0.01728757	0.12500000	0.13830055	1	0.01666047	0.10416667	0.15994048	127	0.01500252	0.08333333	0.18003021	9	0.01469524	0.08333333	0.17634288	78	0.01453831	0.10416667	0.13956782	82	0.01446673	0.08333333	0.17360082	33	0.01278000	0.08333333	0.15336005	34	0.01218338	0.10416667	0.11696044
generation	276	636	2977	 mean	0.95433365	0.95489431	0.95414676	0.00148485	0.02083333	0.07127266	176	112	0.00000000	0.00000000		106	106	0.00197980	0.02777778	0.07127266	155	109	11	0.01919178	0.12500000	0.15353422	17	0.01763830	0.10416667	0.16932770	78	0.01649688	0.12500000	0.13197504	0	0.01543803	0.10416667	0.14820510	16	0.01536489	0.12500000	0.12291915	79	0.01414702	0.08333333	0.16976420	31	0.01368888	0.10416667	0.13141321	194	0.01345303	0.04166667	0.32287262
generation	277	637	424	 it	0.96343535	0.96714979	0.96219720	0.00485571	0.04166667	0.11653709	81	49	0.00000000	0.00000000		105	105	0.00647428	0.05555556	0.11653709	57	26	111	0.02136443	0.10416667	0.20509855	72	0.01725664	0.10416667	0.16566378	35	0.01706395	0.10416667	0.16381387	5	0.01629288	0.06250000	0.26068606	252	0.01518910	0.12500000	0.12151284	139	0.01272937	0.06250000	0.20366992	138	0.01245449	0.10416667	0.11956315	49	0.01205138	0.08333333	0.14461655
generation	278	638	348	 *	0.95341826	0.95299715	0.95355863	0.00129472	0.02083333	0.06214671	196	112	0.00000000	0.00000000		105	105	0.00172630	0.02777778	0.06214671	169	115	2	0.01956789	0.14583333	0.13417979	3	0.01775813	0.08333333	0.21309756	31	0.01560273	0.06250000	0.24964367	20	0.01486553	0.08333333	0.17838634	5	0.01408250	0.08333333	0.16899003	90	0.01360499	0.06250000	0.21767991	123	0.01295294	0.08333333	0.15543525	101	0.01294512	0.06250000	0.20712185
generation	279	639	1795	fe	0.94117193	0.94482657	0.93995372	0.00157295	0.02083333	0.07550163	178	121	0.00629180	0.08333333	0.07550163	70	18	0.00000000	0.00000000		190	190	17	0.01945557	0.08333333	0.23346684	8	0.01588823	0.14583333	0.10894785	39	0.01489005	0.10416667	0.14294452	12	0.01407375	0.08333333	0.16888502	59	0.01220000	0.06250000	0.19520001	11	0.01212058	0.10416667	0.11635759	0	0.01167955	0.06250000	0.18687286	101	0.01163004	0.06250000	0.18608059
generation	280	640	1943	els	0.94361259	0.93960336	0.94494901	0.00423570	0.04166667	0.10165685	99	54	0.00787949	0.08333333	0.09455385	60	17	0.00302111	0.02777778	0.10875984	119	114	19	0.01651199	0.08333333	0.19814387	194	0.01460346	0.10416667	0.14019318	72	0.01434675	0.08333333	0.17216104	39	0.01390845	0.10416667	0.13352108	5	0.01375063	0.08333333	0.16500752	49	0.01372238	0.08333333	0.16466852	125	0.01292280	0.08333333	0.15507363	101	0.01268483	0.10416667	0.12177435
generation	281	641	9	*	0.97139350	0.97210106	0.97115765	0.00419241	0.04166667	0.10061790	99	110	0.00000000	0.00000000		105	105	0.00558988	0.05555556	0.10061790	73	60	20	0.01564312	0.12500000	0.12514494	112	0.01480912	0.08333333	0.17770947	140	0.01360207	0.10416667	0.13057992	35	0.01281839	0.08333333	0.15382065	49	0.01192007	0.08333333	0.14304085	10	0.01103087	0.08333333	0.13237039	81	0.01087235	0.06250000	0.17395762	188	0.01068308	0.10416667	0.10255758
generation	282	642	1040	 like	0.95065369	0.95670424	0.94863683	0.00431714	0.04166667	0.10361141	94	52	0.00000000	0.00000000		105	105	0.00575619	0.05555556	0.10361141	68	31	11	0.01974231	0.10416667	0.18952614	5	0.01935078	0.10416667	0.18576747	25	0.01596633	0.10416667	0.15327682	10	0.01489710	0.04166667	0.35753046	35	0.01379190	0.10416667	0.13240219	57	0.01372656	0.10416667	0.13177502	49	0.01325653	0.08333333	0.15907837	81	0.01320978	0.08333333	0.15851738
generation	283	643	2414	 something	0.94689761	0.95221019	0.94512675	0.01429641	0.06250000	0.22874256	2	29	0.00000000	0.00000000		105	105	0.01906188	0.08333333	0.22874256	2	26	72	0.01496005	0.12500000	0.11968038	48	0.01429641	0.06250000	0.22874256	49	0.01382645	0.08333333	0.16591740	169	0.01323487	0.12500000	0.10587895	56	0.01318883	0.08333333	0.15826599	37	0.01296667	0.04166667	0.31120014	140	0.01280126	0.08333333	0.15361511	20	0.01250744	0.08333333	0.15008925
generation	284	644	310	 to	0.94402644	0.95804514	0.93935355	0.00663065	0.06250000	0.10609036	48	15	0.00000000	0.00000000		105	105	0.00884086	0.08333333	0.10609036	30	15	3	0.02104637	0.08333333	0.25255645	125	0.01436286	0.14583333	0.09848818	26	0.01354335	0.10416667	0.13001616	220	0.01346427	0.04166667	0.32314257	57	0.01202595	0.08333333	0.14431135	35	0.01189095	0.10416667	0.11415308	218	0.01188351	0.04166667	0.28520425	120	0.01142947	0.04166667	0.27430719
generation	285	645	381	 be	0.95364947	0.95567888	0.95297300	0.00379563	0.04166667	0.09109501	115	51	0.00000000	0.00000000		90	90	0.00506083	0.05555556	0.09109501	77	60	125	0.01673658	0.10416667	0.16067117	10	0.01562047	0.08333333	0.18744560	36	0.01546445	0.12500000	0.12371562	9	0.01375683	0.08333333	0.16508197	26	0.01338527	0.12500000	0.10708218	141	0.01334335	0.10416667	0.12809614	191	0.01322040	0.08333333	0.15864478	40	0.01221913	0.10416667	0.11730361
generation	286	646	421	 that	0.95068938	0.95933420	0.94780777	0.00592198	0.04166667	0.14212746	62	53	0.00000000	0.00000000		105	105	0.00789597	0.05555556	0.14212746	39	30	28	0.01726551	0.10416667	0.16574893	5	0.01466063	0.06250000	0.23457015	120	0.01455613	0.04166667	0.34934700	1	0.01424694	0.08333333	0.17096322	57	0.01421290	0.08333333	0.17055476	26	0.01359707	0.10416667	0.13053190	45	0.01348847	0.10416667	0.12948936	18	0.01228472	0.06250000	0.19655557
generation	287	647	1785	 system	0.95714872	0.96764763	0.95364909	0.00653301	0.06250000	0.10452823	53	26	0.00000000	0.00000000		89	89	0.00871069	0.08333333	0.10452823	33	14	191	0.01927503	0.10416667	0.18504026	57	0.01634923	0.10416667	0.15695261	101	0.01611258	0.12500000	0.12890060	49	0.01484310	0.08333333	0.17811715	5	0.01422899	0.06250000	0.22766389	165	0.01399448	0.08333333	0.16793370	35	0.01374516	0.12500000	0.10996128	224	0.01305040	0.10416667	0.12528382
generation	288	648	318	 (	0.95183280	0.93795114	0.95646002	0.00000000	0.00000000		213	213	0.00000000	0.00000000		79	79	0.00000000	0.00000000		189	189	52	0.02118699	0.08333333	0.25424388	236	0.01927078	0.16666667	0.11562469	49	0.01460727	0.12500000	0.11685816	135	0.01458818	0.08333333	0.17505820	3	0.01434277	0.08333333	0.17211319	5	0.01419774	0.10416667	0.13629831	2	0.01392814	0.10416667	0.13371019	125	0.01378234	0.08333333	0.16538809
generation	289	649	14341	phen	0.96221001	0.95073426	0.96603525	0.00670553	0.02083333	0.32186524	55	128	0.02682210	0.08333333	0.32186524	6	17	0.00000000	0.00000000		219	219	223	0.01773493	0.08333333	0.21281911	81	0.01380104	0.10416667	0.13249003	23	0.01328266	0.08333333	0.15939196	33	0.01273939	0.08333333	0.15287263	30	0.01263488	0.08333333	0.15161861	101	0.01216867	0.08333333	0.14602406	14	0.01159925	0.10416667	0.11135284	229	0.01148822	0.06250000	0.18381150
generation	290	650	6099	omen	0.95136454	0.94583027	0.95320929	0.00823167	0.04166667	0.19756010	33	51	0.02077129	0.08333333	0.24925554	13	20	0.00405180	0.02777778	0.14586465	106	111	223	0.01619052	0.08333333	0.19428629	225	0.01506753	0.12500000	0.12054021	101	0.01434317	0.08333333	0.17211799	135	0.01386725	0.08333333	0.16640699	147	0.01315348	0.04166667	0.31568356	122	0.01307855	0.12500000	0.10462843	5	0.01252944	0.06250000	0.20047106	137	0.01224320	0.06250000	0.19589125
generation	291	651	2369	ology	0.96119560	0.96440177	0.96012688	0.01149448	0.06250000	0.18391168	15	32	0.03733948	0.16666667	0.22403688	1	2	0.00287948	0.02777778	0.10366128	142	101	107	0.01562383	0.10416667	0.14998872	240	0.01523028	0.10416667	0.14621070	252	0.01404427	0.10416667	0.13482504	192	0.01393977	0.12500000	0.11151820	188	0.01353185	0.10416667	0.12990573	216	0.01335818	0.08333333	0.16029821	125	0.01317220	0.10416667	0.12645309	54	0.01300566	0.08333333	0.15606786
generation	292	652	553	).	0.94460485	0.93744761	0.94699060	0.00444195	0.02083333	0.21321349	91	123	0.01776779	0.08333333	0.21321349	13	21	0.00000000	0.00000000		188	188	0	0.03549805	0.22916667	0.15490058	1	0.02024508	0.16666667	0.12147047	159	0.01736407	0.10416667	0.16669503	11	0.01715303	0.12500000	0.13722423	188	0.01265345	0.10416667	0.12147314	80	0.01222043	0.06250000	0.19552680	122	0.01183987	0.06250000	0.18943795	15	0.01170709	0.10416667	0.11238809
generation	293	653	198	\n	0.94168466	0.93144913	0.94509650	0.00465002	0.04166667	0.11160048	91	64	0.01860008	0.16666667	0.11160048	12	8	0.00000000	0.00000000		184	184	8	0.01989482	0.10416667	0.19099028	176	0.01762172	0.12500000	0.14097376	0	0.01659841	0.12500000	0.13278726	220	0.01458493	0.04166667	0.35003839	241	0.01384616	0.04166667	0.33230783	217	0.01360071	0.06250000	0.21761139	6	0.01326336	0.06250000	0.21221377	247	0.01296978	0.08333333	0.15563742
generation	294	654	9	*	0.97030683	0.97733170	0.96796520	0.00457525	0.04166667	0.10980612	88	64	0.01830102	0.16666667	0.10980612	17	3	0.00000000	0.00000000		191	191	176	0.01570624	0.10416667	0.15077992	255	0.01532285	0.08333333	0.18387419	181	0.01411939	0.10416667	0.13554615	162	0.01381243	0.04166667	0.33149821	94	0.01315575	0.10416667	0.12629522	215	0.01294520	0.10416667	0.12427390	62	0.01264074	0.10416667	0.12135113	197	0.01240318	0.10416667	0.11907049
generation	295	655	256	  	0.98212836	0.98218193	0.98211051	0.00000000	0.00000000		223	223	0.00000000	0.00000000		90	90	0.00000000	0.00000000		223	223	227	0.01710649	0.06250000	0.27370379	49	0.01592171	0.14583333	0.10917746	181	0.01535767	0.12500000	0.12286138	176	0.01498560	0.10416667	0.14386179	94	0.01335199	0.08333333	0.16022392	188	0.01228364	0.10416667	0.11792299	114	0.01193395	0.10416667	0.11456587	123	0.01161061	0.10416667	0.11146186
generation	296	656	2972	 **	0.97699197	0.96812043	0.97994915	0.00229949	0.02083333	0.11037533	166	110	0.00919794	0.08333333	0.11037533	46	28	0.00000000	0.00000000		191	191	49	0.01391982	0.12500000	0.11135853	219	0.01282844	0.06250000	0.20525503	215	0.01225433	0.10416667	0.11764160	16	0.01131790	0.10416667	0.10865183	186	0.01127811	0.08333333	0.13533730	20	0.01089215	0.08333333	0.13070584	124	0.01087126	0.06250000	0.17394012	94	0.01080481	0.08333333	0.12965766
generation	297	657	760	The	0.96717900	0.96097060	0.96924846	0.00377354	0.02083333	0.18112980	116	178	0.00000000	0.00000000		109	109	0.00503138	0.02777778	0.18112980	82	120	36	0.01801075	0.08333333	0.21612902	5	0.01798264	0.10416667	0.17263334	11	0.01663386	0.08333333	0.19960630	30	0.01499788	0.10416667	0.14397965	20	0.01400046	0.10416667	0.13440437	24	0.01208545	0.04166667	0.29005080	2	0.01132698	0.08333333	0.13592375	13	0.01114680	0.10416667	0.10700931
generation	298	658	82930	 Recursive	0.95947784	0.95616237	0.96058300	0.00517833	0.02083333	0.24855968	77	121	0.02071331	0.08333333	0.24855968	15	19	0.00000000	0.00000000		191	191	30	0.01668059	0.14583333	0.11438121	101	0.01668021	0.12500000	0.13344169	56	0.01447728	0.10416667	0.13898184	9	0.01355546	0.10416667	0.13013245	17	0.01240054	0.10416667	0.11904522	46	0.01212269	0.06250000	0.19396306	207	0.01191695	0.06250000	0.19067126	135	0.01123820	0.06250000	0.17981115
generation	299	659	51043	 Trap	0.97251098	0.97913004	0.97030463	0.00889883	0.06250000	0.14238130	24	49	0.02044421	0.16666667	0.12266527	9	5	0.00505037	0.02777778	0.18181337	82	93	82	0.02375494	0.14583333	0.16289103	167	0.01253753	0.08333333	0.15045033	249	0.01181278	0.06250000	0.18900447	240	0.01160277	0.10416667	0.11138661	125	0.01156630	0.08333333	0.13879566	190	0.01134419	0.08333333	0.13613024	178	0.01128952	0.08333333	0.13547425	246	0.01065245	0.08333333	0.12782934
generation	300	660	64700	:**	0.94977433	0.94853345	0.95018795	0.00325705	0.02083333	0.15633851	121	128	0.00000000	0.00000000		103	103	0.00434274	0.02777778	0.15633851	94	117	0	0.02900282	0.16666667	0.17401694	112	0.01553697	0.06250000	0.24859158	82	0.01549713	0.08333333	0.18596552	159	0.01482070	0.08333333	0.17784841	83	0.01339871	0.08333333	0.16078455	36	0.01239076	0.08333333	0.14868908	17	0.01201268	0.10416667	0.11532177	76	0.01188483	0.08333333	0.14261798
generation	301	661	561	 The	0.97289413	0.97257860	0.97299931	0.00139082	0.02083333	0.06675923	201	164	0.00556327	0.08333333	0.06675923	78	22	0.00000000	0.00000000		191	191	82	0.01573558	0.12500000	0.12588460	138	0.01523662	0.06250000	0.24378595	2	0.01417134	0.10416667	0.13604487	216	0.01341254	0.10416667	0.12876042	94	0.01327656	0.06250000	0.21242489	11	0.01270057	0.06250000	0.20320920	34	0.01261778	0.08333333	0.15141338	8	0.01261022	0.06250000	0.20176358
generation	302	662	1414	 text	0.96807703	0.97971553	0.96419752	0.00000000	0.00000000		191	191	0.00000000	0.00000000		103	103	0.00000000	0.00000000		189	189	7	0.01906074	0.10416667	0.18298314	150	0.01536203	0.06250000	0.24579255	138	0.01522298	0.08333333	0.18267574	130	0.01475213	0.10416667	0.14162041	37	0.01450465	0.08333333	0.17405580	4	0.01345272	0.08333333	0.16143267	189	0.01338837	0.06250000	0.21421398	113	0.01307704	0.10416667	0.12553962
generation	303	663	8129	 notes	0.95493373	0.97115481	0.94952671	0.00000000	0.00000000		207	207	0.00000000	0.00000000		105	105	0.00000000	0.00000000		191	191	25	0.02472847	0.14583333	0.16956665	0	0.01992250	0.10416667	0.19125599	17	0.01661677	0.12500000	0.13293416	94	0.01559646	0.06250000	0.24954331	59	0.01548881	0.14583333	0.10620900	33	0.01524889	0.08333333	0.18298670	56	0.01395091	0.10416667	0.13392878	82	0.01301818	0.06250000	0.20829093
generation	304	664	264	 a	0.96849347	0.98084910	0.96437493	0.00232788	0.02083333	0.11173805	165	168	0.00000000	0.00000000		105	105	0.00310383	0.02777778	0.11173805	138	113	94	0.01951964	0.12500000	0.15615714	4	0.01945767	0.10416667	0.18679363	249	0.01478196	0.10416667	0.14190680	33	0.01387843	0.12500000	0.11102741	2	0.01379159	0.08333333	0.16549912	116	0.01229601	0.06250000	0.19673613	70	0.01215472	0.08333333	0.14585665	243	0.01209608	0.08333333	0.14515299
