phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
prefill	52	52	539	 by	0.94921329	0.94809795	0.94958508	0.00000000	0.00000000		223	223	0.00000000	0.00000000		90	90	0.00000000	0.00000000		190	190	177	0.02527046	0.12500000	0.20216371	5	0.01395059	0.10416667	0.13392566	32	0.01318552	0.10416667	0.12658100	95	0.01266199	0.06250000	0.20259187	19	0.01252118	0.04166667	0.30050832	10	0.01237679	0.08333333	0.14852149	87	0.01229902	0.06250000	0.19678437	38	0.01226940	0.10416667	0.11778621
prefill	53	53	264	 a	0.94347205	0.93126855	0.94753988	0.00514823	0.04166667	0.12355755	73	56	0.00000000	0.00000000		100	100	0.00686431	0.05555556	0.12355755	51	60	134	0.01425053	0.06250000	0.22800842	140	0.01408497	0.06250000	0.22535956	4	0.01392078	0.08333333	0.16704933	107	0.01389080	0.04166667	0.33337915	82	0.01373873	0.08333333	0.16486478	177	0.01352905	0.06250000	0.21646476	128	0.01320000	0.08333333	0.15840004	70	0.01261850	0.06250000	0.20189599
prefill	54	54	9218	 learned	0.93419939	0.91744184	0.93978524	0.01254234	0.10416667	0.12040648	8	1	0.00479009	0.08333333	0.05748108	75	20	0.01512643	0.11111111	0.13613783	5	3	107	0.01980953	0.10416667	0.19017151	68	0.01857003	0.08333333	0.22284034	140	0.01802636	0.06250000	0.28842183	46	0.01513876	0.06250000	0.24222020	171	0.01405667	0.08333333	0.16868002	234	0.01335248	0.08333333	0.16022975	141	0.01280460	0.04166667	0.30731034	48	0.01254234	0.10416667	0.12040648
prefill	55	55	70901	 gating	0.90813164	0.89777177	0.91158493	0.00124884	0.02083333	0.05994436	174	169	0.00499536	0.08333333	0.05994436	66	15	0.00000000	0.00000000		188	188	32	0.02255697	0.12500000	0.18045574	140	0.02210269	0.06250000	0.35364308	146	0.02094604	0.06250000	0.33513668	237	0.01864524	0.10416667	0.17899427	107	0.01563431	0.06250000	0.25014892	252	0.01563164	0.02083333	0.75031891	76	0.01396139	0.10416667	0.13402939	164	0.01360130	0.06250000	0.21762074
prefill	56	56	709	 function	0.92185815	0.90974693	0.92589522	0.01281174	0.06250000	0.20498782	9	26	0.05124696	0.25000000	0.20498782	1	1	0.00000000	0.00000000		219	219	122	0.02094852	0.06250000	0.33517638	192	0.01661355	0.04166667	0.39872523	240	0.01558124	0.14583333	0.10684277	46	0.01382056	0.04166667	0.33169345	154	0.01363794	0.08333333	0.16365522	106	0.01289615	0.08333333	0.15475382	149	0.01285654	0.10416667	0.12342276	209	0.01282617	0.04166667	0.30782804
prefill	57	57	421	 that	0.94556964	0.95668272	0.94186527	0.00000000	0.00000000		222	222	0.00000000	0.00000000		105	105	0.00000000	0.00000000		187	187	248	0.01616455	0.04166667	0.38794925	1	0.01524067	0.08333333	0.18288809	114	0.01396128	0.04166667	0.33507081	249	0.01354642	0.06250000	0.21674270	108	0.01278013	0.10416667	0.12268927	4	0.01216278	0.06250000	0.19460446	146	0.01159757	0.08333333	0.13917078	149	0.01139780	0.08333333	0.13677362
prefill	58	58	47493	 selects	0.93357038	0.92143474	0.93761560	0.00174750	0.02083333	0.08388023	178	179	0.00699002	0.08333333	0.08388023	58	23	0.00000000	0.00000000		189	189	140	0.02127722	0.08333333	0.25532662	32	0.01650773	0.12500000	0.13206184	194	0.01462886	0.06250000	0.23406171	107	0.01293990	0.04166667	0.31055769	39	0.01283687	0.10416667	0.12323392	165	0.01207536	0.04166667	0.28980865	216	0.01205977	0.10416667	0.11577381	25	0.01188178	0.12500000	0.09505427
prefill	59	59	264	 a	0.94178120	0.92730547	0.94660644	0.00238076	0.02083333	0.11427641	153	121	0.00000000	0.00000000		105	105	0.00317434	0.02777778	0.11427641	123	112	4	0.01546053	0.10416667	0.14842111	148	0.01391850	0.08333333	0.16702197	178	0.01368862	0.10416667	0.13141071	252	0.01279019	0.06250000	0.20464303	58	0.01267894	0.08333333	0.15214733	60	0.01258460	0.02083333	0.60406057	112	0.01253473	0.06250000	0.20055563	107	0.01248955	0.06250000	0.19983283
prefill	60	60	25162	 subset	0.94300490	0.91341375	0.95286862	0.00153134	0.02083333	0.07350414	193	178	0.00000000	0.00000000		89	89	0.00204178	0.02777778	0.07350414	167	116	107	0.01678603	0.08333333	0.20143232	58	0.01637991	0.10416667	0.15724710	60	0.01492530	0.04166667	0.35820729	40	0.01260174	0.10416667	0.12097670	237	0.01242670	0.08333333	0.14912042	148	0.01205538	0.08333333	0.14466456	59	0.01163901	0.06250000	0.18622410	21	0.01162201	0.08333333	0.13946413
prefill	61	61	314	 of	0.92785881	0.90651725	0.93497266	0.00153400	0.02083333	0.07363186	174	168	0.00613599	0.08333333	0.07363186	70	18	0.00000000	0.00000000		189	189	76	0.01812499	0.12500000	0.14499995	60	0.01426762	0.04166667	0.34242280	10	0.01419048	0.10416667	0.13622859	128	0.01335025	0.10416667	0.12816238	47	0.01300138	0.06250000	0.20802205	59	0.01288856	0.08333333	0.15466274	58	0.01288789	0.10416667	0.12372374	107	0.01257713	0.04166667	0.30185124
prefill	62	62	23011	 specialist	0.92924246	0.94092192	0.92534931	0.00890140	0.06250000	0.14242240	26	29	0.00556212	0.08333333	0.06674541	70	60	0.01001449	0.05555556	0.18026089	21	27	32	0.02354401	0.14583333	0.16144461	107	0.02003162	0.08333333	0.24037949	10	0.01808999	0.12500000	0.14471993	179	0.01475380	0.06250000	0.23606077	101	0.01409976	0.08333333	0.16919712	13	0.01367159	0.06250000	0.21874540	46	0.01285462	0.04166667	0.30851098	34	0.01282723	0.06250000	0.20523575
prefill	63	63	13067	 modules	0.94961958	0.93038862	0.95602990	0.00116828	0.02083333	0.05607745	199	179	0.00467312	0.08333333	0.05607745	77	28	0.00000000	0.00000000		188	188	107	0.01673883	0.04166667	0.40173192	236	0.01565048	0.08333333	0.18780575	143	0.01544793	0.10416667	0.14830009	87	0.01263537	0.06250000	0.20216588	154	0.01257094	0.06250000	0.20113512	151	0.01251386	0.12500000	0.10011092	70	0.01249941	0.10416667	0.11999438	156	0.01198904	0.06250000	0.19182471
prefill	64	64	364	 for	0.94173575	0.93386860	0.94435814	0.00196548	0.02083333	0.09434297	166	180	0.00000000	0.00000000		105	105	0.00262064	0.02777778	0.09434297	138	116	5	0.02046179	0.10416667	0.19643315	112	0.01668354	0.08333333	0.20020252	42	0.01571790	0.10416667	0.15089188	60	0.01482393	0.08333333	0.17788713	47	0.01436013	0.08333333	0.17232158	208	0.01166781	0.04166667	0.28002749	209	0.01160678	0.06250000	0.18570843	252	0.01114517	0.04166667	0.26748402
prefill	65	65	1754	 each	0.94114592	0.93110579	0.94449263	0.00325881	0.02083333	0.15642274	131	181	0.00000000	0.00000000		89	89	0.00434508	0.02777778	0.15642274	102	119	47	0.01664136	0.08333333	0.19969630	209	0.01663965	0.06250000	0.26623443	112	0.01588654	0.08333333	0.19063849	60	0.01442210	0.02083333	0.69226099	32	0.01301674	0.10416667	0.12496071	13	0.01287583	0.06250000	0.20601336	135	0.01236033	0.08333333	0.14832394	50	0.01228893	0.10416667	0.11797375
prefill	66	66	3817	 token	0.93993334	0.92082341	0.94630332	0.00381399	0.04166667	0.09153581	121	118	0.00000000	0.00000000		89	89	0.00508532	0.05555556	0.09153581	83	21	107	0.01718053	0.06250000	0.27488846	40	0.01498443	0.10416667	0.14385051	31	0.01478836	0.06250000	0.23661371	113	0.01341146	0.04166667	0.32187500	82	0.01258208	0.08333333	0.15098500	156	0.01256263	0.06250000	0.20100207	237	0.01237608	0.08333333	0.14851296	209	0.01205987	0.06250000	0.19295797
prefill	67	67	13	.	0.92529845	0.92524900	0.92531493	0.00000000	0.00000000		188	188	0.00000000	0.00000000		103	103	0.00000000	0.00000000		168	168	0	0.04188536	0.27083333	0.15465362	30	0.02507916	0.14583333	0.17197137	1	0.02086797	0.16666667	0.12520779	52	0.01557952	0.04166667	0.37390836	209	0.01529493	0.08333333	0.18353920	13	0.01334687	0.12500000	0.10677495	12	0.01331252	0.12500000	0.10650019	140	0.01304262	0.08333333	0.15651144
prefill	68	68	561	 The	0.95153783	0.93821494	0.95597879	0.00000000	0.00000000		220	220	0.00000000	0.00000000		105	105	0.00000000	0.00000000		187	187	12	0.01957875	0.14583333	0.13425430	225	0.01926242	0.08333333	0.23114907	133	0.01761707	0.08333333	0.21140485	11	0.01555366	0.10416667	0.14931511	255	0.01468624	0.08333333	0.17623485	91	0.01341045	0.10416667	0.12874033	197	0.01285881	0.08333333	0.15430566	8	0.01252732	0.06250000	0.20043720
prefill	69	69	70901	 gating	0.93231262	0.92643624	0.93427141	0.00157636	0.02083333	0.07566545	173	180	0.00630545	0.08333333	0.07566545	67	26	0.00000000	0.00000000		187	187	32	0.02564871	0.18750000	0.13679314	140	0.02242663	0.08333333	0.26911962	251	0.01688939	0.04166667	0.40534535	13	0.01568209	0.06250000	0.25091341	76	0.01552869	0.12500000	0.12422954	252	0.01430773	0.04166667	0.34338546	107	0.01427378	0.06250000	0.22838049	6	0.01299199	0.10416667	0.12472307
prefill	70	70	709	 function	0.93881215	0.93161235	0.94121208	0.00821354	0.04166667	0.19712484	29	58	0.02669699	0.08333333	0.32036384	6	27	0.00205238	0.02777778	0.07388584	158	116	122	0.02250503	0.10416667	0.21604825	154	0.01752882	0.10416667	0.16827664	46	0.01537747	0.06250000	0.24603947	134	0.01523459	0.10416667	0.14625209	4	0.01359747	0.12500000	0.10877974	19	0.01295667	0.08333333	0.15548005	192	0.01263600	0.04166667	0.30326403	240	0.01199896	0.10416667	0.11519003
prefill	71	71	11857	 scores	0.93600312	0.92104477	0.94098924	0.00000000	0.00000000		219	219	0.00000000	0.00000000		105	105	0.00000000	0.00000000		191	191	140	0.01873923	0.06250000	0.29982766	39	0.01666838	0.16666667	0.10001028	165	0.01592603	0.08333333	0.19111231	252	0.01524111	0.04166667	0.36578671	107	0.01442845	0.04166667	0.34628270	244	0.01361969	0.08333333	0.16343622	76	0.01320308	0.08333333	0.15843696	46	0.01296585	0.06250000	0.20745360
prefill	72	72	1396	 every	0.94741133	0.95609035	0.94451833	0.00207149	0.02083333	0.09943150	174	184	0.00000000	0.00000000		91	91	0.00276199	0.02777778	0.09943150	142	108	149	0.01580487	0.10416667	0.15172671	13	0.01502557	0.08333333	0.18030681	154	0.01291152	0.12500000	0.10329215	67	0.01192814	0.06250000	0.19085027	47	0.01178013	0.08333333	0.14136156	211	0.01168327	0.02083333	0.56079672	46	0.01094340	0.06250000	0.17509434	2	0.01085302	0.08333333	0.13023622
prefill	73	73	2420	 available	0.94890156	0.96241436	0.94439729	0.00643197	0.06250000	0.10291144	50	26	0.00821785	0.08333333	0.09861424	57	17	0.00583667	0.05555556	0.10506004	66	26	47	0.01388144	0.06250000	0.22210304	33	0.01237482	0.06250000	0.19799709	57	0.01225367	0.06250000	0.19605877	107	0.01186405	0.04166667	0.28473728	156	0.01151907	0.08333333	0.13822878	133	0.01143573	0.10416667	0.10978299	239	0.01136970	0.02083333	0.54574566	17	0.01129085	0.06250000	0.18065354
prefill	74	74	4536	 module	0.95013300	0.92295996	0.95919067	0.00401928	0.04166667	0.09646262	118	52	0.00731756	0.08333333	0.08781067	62	17	0.00291985	0.02777778	0.10511457	130	170	107	0.01571093	0.04166667	0.37706225	147	0.01381263	0.12500000	0.11050106	154	0.01305916	0.08333333	0.15670997	143	0.01288947	0.10416667	0.12373887	239	0.01245875	0.04166667	0.29901010	119	0.01236517	0.04166667	0.29676398	156	0.01206082	0.06250000	0.19297305	244	0.01191471	0.10416667	0.11438122
prefill	75	75	2272	 against	0.93234031	0.93484233	0.93150630	0.00381469	0.02083333	0.18310490	108	126	0.00000000	0.00000000		105	105	0.00508625	0.02777778	0.18310490	80	118	5	0.02083134	0.12500000	0.16665068	4	0.02067089	0.08333333	0.24805070	100	0.01708698	0.08333333	0.20504381	13	0.01644272	0.08333333	0.19731269	208	0.01473998	0.08333333	0.17687979	1	0.01300311	0.06250000	0.20804982	238	0.01255433	0.10416667	0.12052154	32	0.01115036	0.10416667	0.10704342
prefill	76	76	279	 the	0.93929471	0.93302531	0.94138451	0.00147662	0.02083333	0.07087765	188	179	0.00000000	0.00000000		103	103	0.00196882	0.02777778	0.07087765	163	103	216	0.01507221	0.14583333	0.10335226	215	0.01504945	0.04166667	0.36118679	194	0.01408583	0.10416667	0.13522401	107	0.01343909	0.04166667	0.32253813	253	0.01333408	0.10416667	0.12800714	40	0.01327609	0.08333333	0.15931308	59	0.01316965	0.06250000	0.21071441	32	0.01255913	0.06250000	0.20094615
prefill	77	77	1428	 current	0.95700337	0.94688401	0.96037649	0.00444563	0.04166667	0.10669504	103	60	0.00000000	0.00000000		89	89	0.00592750	0.05555556	0.10669504	72	50	33	0.01452677	0.08333333	0.17432124	5	0.01401093	0.08333333	0.16813117	27	0.01346742	0.04166667	0.32321813	37	0.01345886	0.10416667	0.12920510	17	0.01329216	0.06250000	0.21267454	67	0.01215509	0.06250000	0.19448147	107	0.01095286	0.04166667	0.26286873	154	0.01087851	0.10416667	0.10443371
prefill	78	78	12669	 representation	0.94591880	0.92903856	0.95154555	0.00000000	0.00000000		223	223	0.00000000	0.00000000		89	89	0.00000000	0.00000000		187	187	10	0.01942660	0.14583333	0.13321096	143	0.01663847	0.08333333	0.19966161	107	0.01502065	0.06250000	0.24033043	209	0.01468417	0.10416667	0.14096801	94	0.01338881	0.08333333	0.16066567	27	0.01329354	0.04166667	0.31904500	108	0.01238616	0.10416667	0.11890711	187	0.01227467	0.06250000	0.19639472
prefill	79	79	321	 and	0.94188941	0.94795778	0.93986662	0.00000000	0.00000000		212	212	0.00000000	0.00000000		102	102	0.00000000	0.00000000		168	168	93	0.02119868	0.08333333	0.25438419	86	0.01539127	0.04166667	0.36939059	108	0.01430047	0.10416667	0.13728452	150	0.01320516	0.08333333	0.15846197	209	0.01319871	0.10416667	0.12670765	177	0.01146181	0.06250000	0.18338903	188	0.01118750	0.06250000	0.17900002	13	0.01067369	0.08333333	0.12808422
prefill	80	80	48233	 assigns	0.94021149	0.93253193	0.94277135	0.00000000	0.00000000		215	215	0.00000000	0.00000000		100	100	0.00000000	0.00000000		191	191	12	0.01683332	0.10416667	0.16159984	140	0.01584333	0.08333333	0.19012001	194	0.01460234	0.08333333	0.17522802	141	0.01322806	0.06250000	0.21164899	4	0.01318127	0.10416667	0.12654015	107	0.01312771	0.06250000	0.21004332	25	0.01292797	0.08333333	0.15513561	175	0.01259712	0.04166667	0.30233093
prefill	81	81	28109	 routing	0.92511920	0.90773249	0.93091477	0.00224726	0.02083333	0.10786826	151	168	0.00000000	0.00000000		100	100	0.00299634	0.02777778	0.10786826	121	118	32	0.02337919	0.10416667	0.22444018	140	0.02045739	0.08333333	0.24548865	40	0.01814550	0.06250000	0.29032803	107	0.01796408	0.06250000	0.28742525	76	0.01533748	0.10416667	0.14723978	252	0.01409467	0.04166667	0.33827198	143	0.01325721	0.06250000	0.21211533	75	0.01307934	0.04166667	0.31390414
prefill	82	82	18356	 probability	0.91258095	0.87958703	0.92357893	0.00178839	0.02083333	0.08584257	172	170	0.00000000	0.00000000		100	100	0.00238452	0.02777778	0.08584257	146	119	68	0.02067216	0.06250000	0.33075452	63	0.01650381	0.08333333	0.19804576	109	0.01644347	0.04166667	0.39464327	156	0.01613118	0.06250000	0.25809894	39	0.01516823	0.10416667	0.14561502	56	0.01447317	0.06250000	0.23157077	54	0.01415764	0.10416667	0.13591331	252	0.01393256	0.04166667	0.33438142
prefill	83	83	310	 to	0.94133761	0.94793279	0.93913922	0.00358694	0.02083333	0.17217311	109	110	0.00000000	0.00000000		100	100	0.00478259	0.02777778	0.17217311	81	118	5	0.01800224	0.12500000	0.14401791	15	0.01796997	0.08333333	0.21563963	58	0.01595023	0.10416667	0.15312219	3	0.01511245	0.10416667	0.14507954	40	0.01436327	0.06250000	0.22981226	208	0.01376341	0.08333333	0.16516089	10	0.01312095	0.08333333	0.15745141	111	0.01205262	0.10416667	0.11570516
prefill	84	84	279	 the	0.93647155	0.92799666	0.93929651	0.00145271	0.02083333	0.06973027	190	121	0.00581086	0.08333333	0.06973027	73	18	0.00000000	0.00000000		220	220	215	0.01580890	0.04166667	0.37941365	252	0.01434840	0.06250000	0.22957436	148	0.01400441	0.06250000	0.22407053	255	0.01363294	0.04166667	0.32719053	32	0.01363293	0.04166667	0.32719033	107	0.01325522	0.04166667	0.31812524	197	0.01274038	0.06250000	0.20384612	205	0.01258769	0.10416667	0.12084186
prefill	85	85	8166	 highest	0.94734833	0.94833468	0.94701955	0.00283855	0.02083333	0.13625050	138	180	0.00000000	0.00000000		100	100	0.00378474	0.02777778	0.13625050	106	116	7	0.02065928	0.12500000	0.16527422	40	0.01877690	0.06250000	0.30043047	142	0.01279239	0.10416667	0.12280698	27	0.01131965	0.04166667	0.27167153	60	0.01121595	0.08333333	0.13459139	214	0.01083772	0.06250000	0.17340357	101	0.01078392	0.08333333	0.12940705	151	0.01068130	0.06250000	0.17090085
prefill	86	86	29331	-sc	0.94872909	0.94092733	0.95132968	0.00388926	0.04166667	0.09334218	113	58	0.00557790	0.08333333	0.06693474	72	17	0.00332638	0.02777778	0.11974961	119	108	32	0.01807017	0.10416667	0.17347362	149	0.01603040	0.14583333	0.10992273	224	0.01590983	0.10416667	0.15273433	124	0.01389238	0.06250000	0.22227801	245	0.01342697	0.04166667	0.32224717	68	0.01306708	0.10416667	0.12544394	16	0.01299476	0.08333333	0.15593710	175	0.01240041	0.08333333	0.14880498
prefill	87	87	5330	oring	0.93888769	0.91749804	0.94601758	0.00456700	0.04166667	0.10960799	94	51	0.01826800	0.16666667	0.10960799	15	5	0.00000000	0.00000000		189	189	32	0.01867362	0.06250000	0.29877785	16	0.01525731	0.10416667	0.14647013	39	0.01422502	0.08333333	0.17070024	134	0.01296513	0.08333333	0.15558159	82	0.01282678	0.08333333	0.15392141	107	0.01233405	0.06250000	0.19734473	224	0.01189442	0.06250000	0.19031073	54	0.01171537	0.06250000	0.18744590
prefill	88	88	13067	 modules	0.96565248	0.95541359	0.96906545	0.00428683	0.04166667	0.10288394	102	62	0.00000000	0.00000000		89	89	0.00571577	0.05555556	0.10288394	70	30	54	0.01528654	0.08333333	0.18343853	244	0.01491318	0.12500000	0.11930544	147	0.01346043	0.10416667	0.12922013	189	0.01308515	0.10416667	0.12561743	119	0.01247401	0.04166667	0.29937632	209	0.01190831	0.06250000	0.19053302	44	0.01184226	0.06250000	0.18947623	40	0.01177585	0.08333333	0.14131021
prefill	89	89	13	.	0.92762764	0.92404796	0.92882087	0.00000000	0.00000000		192	192	0.00000000	0.00000000		105	105	0.00000000	0.00000000		186	186	0	0.04415938	0.29166667	0.15140359	30	0.02222886	0.12500000	0.17783086	1	0.01994471	0.16666667	0.11966827	166	0.01539362	0.12500000	0.12314897	122	0.01512617	0.06250000	0.24201873	12	0.01383589	0.12500000	0.11068714	80	0.01383245	0.04166667	0.33197869	209	0.01275529	0.06250000	0.20408467
prefill	90	90	561	 The	0.95698836	0.95002826	0.95930839	0.00000000	0.00000000		211	211	0.00000000	0.00000000		105	105	0.00000000	0.00000000		187	187	225	0.02230246	0.08333333	0.26762950	11	0.02018888	0.12500000	0.16151105	12	0.01932228	0.12500000	0.15457824	133	0.01487282	0.06250000	0.23796514	255	0.01402767	0.08333333	0.16833203	91	0.01340909	0.10416667	0.12872725	4	0.01240907	0.12500000	0.09927254	0	0.01206252	0.08333333	0.14475021
prefill	91	91	3955	 selected	0.95603438	0.96015206	0.95466182	0.00407143	0.04166667	0.09771442	105	64	0.00727554	0.08333333	0.08730649	67	24	0.00300340	0.02777778	0.10812234	134	77	54	0.01942054	0.12500000	0.15536432	67	0.01696498	0.10416667	0.16286378	140	0.01609613	0.06250000	0.25753813	171	0.01474907	0.06250000	0.23598508	68	0.01460108	0.10416667	0.14017038	10	0.01347164	0.10416667	0.12932775	7	0.01340919	0.08333333	0.16091028	244	0.01334658	0.10416667	0.12812714
prefill	92	92	13067	 modules	0.96023848	0.94237699	0.96619231	0.00000000	0.00000000		238	238	0.00000000	0.00000000		89	89	0.00000000	0.00000000		219	219	149	0.01403169	0.08333333	0.16838033	148	0.01337959	0.08333333	0.16055512	147	0.01230907	0.10416667	0.11816707	46	0.01136747	0.08333333	0.13640969	93	0.01129883	0.08333333	0.13558595	156	0.01127936	0.10416667	0.10828189	107	0.01126442	0.04166667	0.27034618	244	0.01109812	0.06250000	0.17756995
prefill	93	93	3668	 apply	0.94210016	0.93663778	0.94392096	0.00167717	0.02083333	0.08050434	179	177	0.00670869	0.08333333	0.08050434	69	20	0.00000000	0.00000000		171	171	140	0.02021579	0.08333333	0.24258943	39	0.01563743	0.10416667	0.15011932	216	0.01384524	0.08333333	0.16614282	108	0.01379689	0.06250000	0.22075024	1	0.01374763	0.08333333	0.16497155	166	0.01372046	0.08333333	0.16464554	107	0.01360756	0.06250000	0.21772089	59	0.01283721	0.06250000	0.20539543
prefill	94	94	9209	 independent	0.94637177	0.93966198	0.94860837	0.00412409	0.04166667	0.09897807	108	100	0.00000000	0.00000000		91	91	0.00549878	0.05555556	0.09897807	75	56	141	0.01786776	0.10416667	0.17153050	82	0.01713010	0.12500000	0.13704079	107	0.01399523	0.06250000	0.22392363	17	0.01329296	0.10416667	0.12761238	254	0.01308870	0.10416667	0.12565152	33	0.01082015	0.06250000	0.17312232	133	0.01010686	0.08333333	0.12128233	10	0.00984194	0.04166667	0.23620661
prefill	95	95	51192	 transformations	0.93113691	0.90232004	0.94074253	0.00371783	0.04166667	0.08922789	108	117	0.00500107	0.08333333	0.06001279	70	17	0.00329008	0.02777778	0.11844299	120	107	107	0.02045320	0.06250000	0.32725116	235	0.01705289	0.10416667	0.16370778	10	0.01490473	0.06250000	0.23847563	252	0.01455868	0.04166667	0.34940827	140	0.01425539	0.06250000	0.22808629	32	0.01367440	0.10416667	0.13127421	62	0.01310594	0.04166667	0.31454265	228	0.01287635	0.10416667	0.12361301
prefill	96	96	321	 and	0.95044899	0.96272603	0.94635664	0.00206108	0.02083333	0.09893161	175	182	0.00000000	0.00000000		101	101	0.00274810	0.02777778	0.09893161	135	101	93	0.02028772	0.06250000	0.32460357	108	0.01692462	0.10416667	0.16247631	137	0.01314227	0.08333333	0.15770720	148	0.01276780	0.10416667	0.12257091	188	0.01206629	0.10416667	0.11583635	86	0.01178719	0.06250000	0.18859501	249	0.01137108	0.06250000	0.18193731	140	0.01126906	0.06250000	0.18030492
