phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
prefill	52	52	539	 by	0.94880868	0.94676738	0.94948911	0.00000000	0.00000000		217	217	0.00000000	0.00000000		106	106	0.00000000	0.00000000		190	190	177	0.02524860	0.12500000	0.20198880	32	0.01570878	0.12500000	0.12567021	5	0.01395133	0.10416667	0.13393275	38	0.01391479	0.12500000	0.11131832	95	0.01264808	0.06250000	0.20236932	19	0.01250311	0.04166667	0.30007470	10	0.01237360	0.08333333	0.14848323	87	0.01223498	0.06250000	0.19575968
prefill	53	53	264	 a	0.94348533	0.93095722	0.94766137	0.00514054	0.04166667	0.12337285	74	56	0.00000000	0.00000000		107	107	0.00685405	0.05555556	0.12337285	52	60	134	0.01417946	0.06250000	0.22687133	82	0.01399287	0.08333333	0.16791440	140	0.01399264	0.06250000	0.22388224	107	0.01391778	0.04166667	0.33402671	4	0.01390852	0.08333333	0.16690229	177	0.01356717	0.06250000	0.21707471	128	0.01317269	0.08333333	0.15807222	70	0.01261996	0.06250000	0.20191938
prefill	54	54	9218	 learned	0.93444877	0.91898061	0.93960482	0.01253879	0.10416667	0.12037241	9	1	0.00477716	0.08333333	0.05732587	71	20	0.01512600	0.11111111	0.13613404	5	3	107	0.01984197	0.10416667	0.19048295	68	0.01853607	0.08333333	0.22243284	140	0.01803314	0.06250000	0.28853030	46	0.01517265	0.06250000	0.24276244	171	0.01405695	0.08333333	0.16868337	234	0.01333542	0.08333333	0.16002507	32	0.01301004	0.08333333	0.15612043	141	0.01284561	0.04166667	0.30829464
prefill	55	55	70901	 gating	0.90812130	0.89752242	0.91165426	0.00126440	0.02083333	0.06069136	172	169	0.00505761	0.08333333	0.06069136	62	15	0.00000000	0.00000000		188	188	32	0.02446534	0.14583333	0.16776235	140	0.02209217	0.06250000	0.35347473	146	0.02102209	0.06250000	0.33635340	237	0.01860719	0.10416667	0.17862904	166	0.01652864	0.08333333	0.19834368	107	0.01572486	0.06250000	0.25159778	252	0.01560125	0.02083333	0.74885993	76	0.01397159	0.10416667	0.13412728
prefill	56	56	709	 function	0.92033599	0.90343731	0.92596888	0.01284496	0.06250000	0.20551943	9	30	0.05137986	0.25000000	0.20551943	1	1	0.00000000	0.00000000		187	187	122	0.02100437	0.06250000	0.33606988	192	0.01667676	0.04166667	0.40024221	240	0.01546214	0.14583333	0.10602610	46	0.01389851	0.04166667	0.33356414	154	0.01362977	0.08333333	0.16355719	62	0.01360468	0.08333333	0.16325622	106	0.01294267	0.08333333	0.15531198	149	0.01290252	0.10416667	0.12386419
prefill	57	57	421	 that	0.94605234	0.95854501	0.94188811	0.00000000	0.00000000		222	222	0.00000000	0.00000000		105	105	0.00000000	0.00000000		188	188	248	0.01614433	0.04166667	0.38746388	1	0.01524105	0.08333333	0.18289263	114	0.01395426	0.04166667	0.33490230	249	0.01364960	0.06250000	0.21839356	108	0.01275269	0.10416667	0.12242585	4	0.01220712	0.06250000	0.19531389	146	0.01158762	0.08333333	0.13905148	32	0.01154868	0.08333333	0.13858412
prefill	58	58	47493	 selects	0.93306494	0.91979137	0.93748946	0.00175469	0.02083333	0.08422493	179	120	0.00701874	0.08333333	0.08422493	57	21	0.00000000	0.00000000		189	189	140	0.02125003	0.08333333	0.25500038	32	0.01650522	0.12500000	0.13204176	194	0.01463952	0.06250000	0.23423225	107	0.01298135	0.04166667	0.31155241	39	0.01287834	0.10416667	0.12363208	165	0.01207980	0.04166667	0.28991515	216	0.01196266	0.10416667	0.11484153	76	0.01164319	0.08333333	0.13971834
prefill	59	59	264	 a	0.94155202	0.92558154	0.94687551	0.00238076	0.02083333	0.11427641	150	168	0.00000000	0.00000000		105	105	0.00317434	0.02777778	0.11427641	122	112	148	0.01386208	0.08333333	0.16634494	178	0.01370155	0.10416667	0.13153491	252	0.01326157	0.06250000	0.21218512	4	0.01307740	0.08333333	0.15692884	58	0.01268399	0.08333333	0.15220789	60	0.01259305	0.02083333	0.60446645	112	0.01253385	0.06250000	0.20054159	107	0.01247318	0.06250000	0.19957093
prefill	60	60	25162	 subset	0.94284506	0.91284255	0.95284590	0.00153550	0.02083333	0.07370410	194	109	0.00000000	0.00000000		89	89	0.00204734	0.02777778	0.07370410	167	116	107	0.01682808	0.08333333	0.20193694	58	0.01636252	0.10416667	0.15708016	60	0.01493225	0.04166667	0.35837403	40	0.01262238	0.10416667	0.12117485	237	0.01243480	0.08333333	0.14921762	21	0.01216748	0.08333333	0.14600977	148	0.01201354	0.08333333	0.14416244	31	0.01167056	0.08333333	0.14004667
prefill	61	61	314	 of	0.92813353	0.90737008	0.93505468	0.00155116	0.02083333	0.07445571	176	168	0.00620464	0.08333333	0.07445571	71	18	0.00000000	0.00000000		189	189	76	0.01609612	0.10416667	0.15452273	60	0.01424483	0.04166667	0.34187586	10	0.01417594	0.10416667	0.13608903	128	0.01341347	0.10416667	0.12876929	47	0.01300182	0.06250000	0.20802906	59	0.01293401	0.08333333	0.15520816	58	0.01289527	0.10416667	0.12379462	107	0.01254278	0.04166667	0.30102678
prefill	62	62	23011	 specialist	0.92964398	0.94214130	0.92547821	0.00888568	0.06250000	0.14217095	26	19	0.00547368	0.08333333	0.06568411	75	18	0.01002302	0.05555556	0.18041438	22	27	32	0.02354175	0.14583333	0.16142915	107	0.02005405	0.08333333	0.24064863	10	0.01808539	0.12500000	0.14468310	34	0.01515895	0.08333333	0.18190741	179	0.01475614	0.06250000	0.23609820	101	0.01409637	0.08333333	0.16915646	13	0.01365285	0.06250000	0.21844561	46	0.01284588	0.04166667	0.30830110
prefill	63	63	13067	 modules	0.94844517	0.92574095	0.95601324	0.00118117	0.02083333	0.05669622	199	179	0.00472468	0.08333333	0.05669622	76	28	0.00000000	0.00000000		188	188	107	0.01671300	0.04166667	0.40111199	236	0.01563576	0.08333333	0.18762914	143	0.01544450	0.10416667	0.14826721	87	0.01262715	0.06250000	0.20203447	154	0.01254073	0.06250000	0.20065162	70	0.01250639	0.10416667	0.12006135	151	0.01248171	0.12500000	0.09985369	156	0.01197576	0.06250000	0.19161218
prefill	64	64	364	 for	0.94159289	0.93264604	0.94457518	0.00200166	0.02083333	0.09607981	166	180	0.00000000	0.00000000		105	105	0.00266888	0.02777778	0.09607981	137	116	5	0.02040556	0.10416667	0.19589336	42	0.01570974	0.10416667	0.15081351	60	0.01485444	0.08333333	0.17825327	47	0.01430686	0.08333333	0.17168227	112	0.01375167	0.06250000	0.22002668	208	0.01166322	0.04166667	0.27991739	209	0.01159693	0.06250000	0.18555095	252	0.01116745	0.04166667	0.26801890
prefill	65	65	1754	 each	0.94114331	0.93106413	0.94450303	0.00325248	0.02083333	0.15611911	131	181	0.00000000	0.00000000		105	105	0.00433664	0.02777778	0.15611911	101	119	47	0.01665910	0.08333333	0.19990921	209	0.01664861	0.06250000	0.26637769	112	0.01585998	0.08333333	0.19031975	60	0.01439424	0.02083333	0.69092372	13	0.01288371	0.06250000	0.20613940	135	0.01232430	0.08333333	0.14789165	50	0.01231040	0.10416667	0.11817983	33	0.01205094	0.08333333	0.14461128
prefill	66	66	3817	 token	0.94038965	0.92262804	0.94631019	0.00382799	0.04166667	0.09187174	115	56	0.00000000	0.00000000		89	89	0.00510399	0.05555556	0.09187174	82	21	107	0.01716885	0.06250000	0.27470154	40	0.01501944	0.10416667	0.14418662	31	0.01473501	0.06250000	0.23576015	113	0.01339965	0.04166667	0.32159168	82	0.01257899	0.08333333	0.15094792	156	0.01254026	0.06250000	0.20064416	237	0.01237886	0.08333333	0.14854635	209	0.01204642	0.06250000	0.19274270
prefill	67	67	13	.	0.92533053	0.92578325	0.92517963	0.00000000	0.00000000		188	188	0.00000000	0.00000000		103	103	0.00000000	0.00000000		168	168	0	0.04197707	0.27083333	0.15499226	30	0.02260989	0.12500000	0.18087910	1	0.02087297	0.16666667	0.12523782	52	0.01540341	0.04166667	0.36968176	209	0.01531891	0.08333333	0.18382697	13	0.01339533	0.12500000	0.10716265	12	0.01334814	0.12500000	0.10678515	140	0.01309676	0.08333333	0.15716108
prefill	68	68	561	 The	0.95167416	0.93846291	0.95607791	0.00000000	0.00000000		220	220	0.00000000	0.00000000		105	105	0.00000000	0.00000000		187	187	12	0.01950702	0.14583333	0.13376241	225	0.01913978	0.08333333	0.22967740	133	0.01759770	0.08333333	0.21117243	11	0.01542796	0.10416667	0.14810845	255	0.01473591	0.08333333	0.17683089	91	0.01337998	0.10416667	0.12844780	8	0.01249098	0.06250000	0.19985563	197	0.01102932	0.06250000	0.17646912
prefill	69	69	70901	 gating	0.93228208	0.92642779	0.93423351	0.00157065	0.02083333	0.07539142	173	182	0.00628262	0.08333333	0.07539142	71	26	0.00000000	0.00000000		187	187	32	0.02598041	0.18750000	0.13856220	140	0.02245897	0.08333333	0.26950761	251	0.01694292	0.04166667	0.40663000	13	0.01569503	0.06250000	0.25112053	34	0.01453322	0.10416667	0.13951891	252	0.01435915	0.04166667	0.34461961	107	0.01428092	0.06250000	0.22849478	76	0.01329749	0.10416667	0.12765591
prefill	70	70	709	 function	0.93885831	0.93114026	0.94143099	0.00818083	0.04166667	0.19633997	31	58	0.02653678	0.08333333	0.31844135	6	27	0.00206218	0.02777778	0.07423858	159	116	122	0.02246249	0.10416667	0.21563989	154	0.01755101	0.10416667	0.16848968	46	0.01539642	0.06250000	0.24634274	134	0.01510778	0.10416667	0.14503472	140	0.01367697	0.08333333	0.16412360	19	0.01297351	0.08333333	0.15568217	192	0.01260234	0.04166667	0.30245626	240	0.01202802	0.10416667	0.11546899
prefill	71	71	11857	 scores	0.93495938	0.91710603	0.94091049	0.00000000	0.00000000		219	219	0.00000000	0.00000000		105	105	0.00000000	0.00000000		191	191	140	0.01876118	0.06250000	0.30017893	39	0.01668828	0.16666667	0.10012969	165	0.01590408	0.08333333	0.19084892	252	0.01530950	0.04166667	0.36742810	76	0.01462835	0.10416667	0.14043214	107	0.01445747	0.04166667	0.34697938	244	0.01360838	0.08333333	0.16330058	46	0.01296402	0.06250000	0.20742426
prefill	72	72	1396	 every	0.94803606	0.95859647	0.94451593	0.00205329	0.02083333	0.09855805	174	184	0.00000000	0.00000000		91	91	0.00273772	0.02777778	0.09855805	142	108	149	0.01582434	0.10416667	0.15191362	13	0.01502886	0.08333333	0.18034631	1	0.01406117	0.06250000	0.22497872	154	0.01292937	0.12500000	0.10343499	67	0.01195138	0.06250000	0.19122207	47	0.01182838	0.08333333	0.14194056	211	0.01168327	0.02083333	0.56079672	46	0.01092857	0.06250000	0.17485714
prefill	73	73	2420	 available	0.94872633	0.96201732	0.94429599	0.00644369	0.06250000	0.10309897	50	25	0.00820938	0.08333333	0.09851255	58	17	0.00585512	0.05555556	0.10539218	67	26	47	0.01389245	0.06250000	0.22227927	33	0.01238137	0.06250000	0.19810198	57	0.01227888	0.06250000	0.19646203	107	0.01189940	0.04166667	0.28558562	156	0.01150174	0.08333333	0.13802088	133	0.01146793	0.10416667	0.11009210	239	0.01136517	0.02083333	0.54552840	17	0.01129034	0.06250000	0.18064543
prefill	74	74	4536	 module	0.95012584	0.92309425	0.95913638	0.00396894	0.04166667	0.09525450	120	52	0.00731445	0.08333333	0.08777335	61	17	0.00285377	0.02777778	0.10273566	132	103	107	0.01579510	0.04166667	0.37908243	154	0.01301402	0.08333333	0.15616825	143	0.01294523	0.10416667	0.12427425	239	0.01246658	0.04166667	0.29919802	119	0.01238257	0.04166667	0.29718163	140	0.01220359	0.08333333	0.14644305	156	0.01210360	0.06250000	0.19365767	244	0.01193183	0.10416667	0.11454556
prefill	75	75	2272	 against	0.93151713	0.93068970	0.93179294	0.00382735	0.02083333	0.18371270	111	179	0.00000000	0.00000000		105	105	0.00510313	0.02777778	0.18371270	80	118	5	0.02086088	0.12500000	0.16688706	4	0.01796790	0.06250000	0.28748633	100	0.01692554	0.08333333	0.20310644	13	0.01638371	0.08333333	0.19660456	208	0.01479014	0.08333333	0.17748169	1	0.01299224	0.06250000	0.20787590	238	0.01251710	0.10416667	0.12016413	32	0.01117891	0.10416667	0.10731754
prefill	76	76	279	 the	0.93920634	0.93266889	0.94138549	0.00150520	0.02083333	0.07224963	189	124	0.00000000	0.00000000		103	103	0.00200693	0.02777778	0.07224963	165	102	148	0.01509047	0.08333333	0.18108567	215	0.01502646	0.04166667	0.36063513	194	0.01407943	0.10416667	0.13516253	216	0.01399692	0.12500000	0.11197535	107	0.01336496	0.04166667	0.32075909	59	0.01334769	0.06250000	0.21356301	253	0.01330718	0.10416667	0.12774891	40	0.01320086	0.08333333	0.15841034
prefill	77	77	1428	 current	0.95702508	0.94687432	0.96040867	0.00446555	0.04166667	0.10717327	103	60	0.00000000	0.00000000		105	105	0.00595407	0.05555556	0.10717327	72	50	17	0.01658880	0.08333333	0.19906559	33	0.01465641	0.08333333	0.17587691	5	0.01389628	0.08333333	0.16675537	37	0.01343474	0.10416667	0.12897352	27	0.01342217	0.04166667	0.32213206	67	0.01214896	0.06250000	0.19438335	107	0.01099595	0.04166667	0.26390282	154	0.01097509	0.10416667	0.10536086
prefill	78	78	12669	 representation	0.94609053	0.92995038	0.95147058	0.00000000	0.00000000		223	223	0.00000000	0.00000000		90	90	0.00000000	0.00000000		175	175	10	0.01942381	0.14583333	0.13319184	143	0.01664947	0.08333333	0.19979369	107	0.01489273	0.06250000	0.23828375	209	0.01467742	0.10416667	0.14090321	94	0.01338353	0.08333333	0.16060240	27	0.01331596	0.04166667	0.31958315	187	0.01238774	0.06250000	0.19820378	108	0.01238060	0.10416667	0.11885373
prefill	79	79	321	 and	0.94155717	0.94685308	0.93979187	0.00000000	0.00000000		218	218	0.00000000	0.00000000		105	105	0.00000000	0.00000000		168	168	93	0.02114937	0.08333333	0.25379241	86	0.01539036	0.04166667	0.36936868	108	0.01429176	0.10416667	0.13720089	150	0.01324096	0.08333333	0.15889149	209	0.01319342	0.10416667	0.12665687	177	0.01145691	0.06250000	0.18331056	188	0.01119751	0.06250000	0.17916022	197	0.01083774	0.08333333	0.13005289
prefill	80	80	48233	 assigns	0.94018207	0.93234257	0.94279524	0.00000000	0.00000000		223	223	0.00000000	0.00000000		100	100	0.00000000	0.00000000		191	191	12	0.01685936	0.10416667	0.16184983	140	0.01589852	0.08333333	0.19078225	194	0.01466138	0.08333333	0.17593650	4	0.01324714	0.10416667	0.12717258	141	0.01318569	0.06250000	0.21097101	107	0.01311551	0.06250000	0.20984819	25	0.01292387	0.08333333	0.15508640	175	0.01260991	0.04166667	0.30263779
prefill	81	81	28109	 routing	0.92516096	0.90778066	0.93095439	0.00224729	0.02083333	0.10787012	150	168	0.00000000	0.00000000		100	100	0.00299639	0.02777778	0.10787012	121	118	32	0.02479138	0.12500000	0.19833101	140	0.02047129	0.08333333	0.24565553	40	0.01811998	0.06250000	0.28991962	107	0.01796252	0.06250000	0.28740032	76	0.01537398	0.10416667	0.14759021	252	0.01404086	0.04166667	0.33698070	143	0.01325681	0.06250000	0.21210897	75	0.01309066	0.04166667	0.31417573
prefill	82	82	18356	 probability	0.91185610	0.87714720	0.92342573	0.00178839	0.02083333	0.08584257	172	162	0.00000000	0.00000000		100	100	0.00238452	0.02777778	0.08584257	147	119	68	0.02066748	0.06250000	0.33067962	63	0.01658684	0.08333333	0.19904203	109	0.01647432	0.04166667	0.39538368	39	0.01523058	0.10416667	0.14621354	56	0.01444398	0.06250000	0.23110376	54	0.01409677	0.10416667	0.13532901	252	0.01401229	0.04166667	0.33629485	156	0.01392275	0.04166667	0.33414597
prefill	83	83	310	 to	0.94091897	0.94705672	0.93887306	0.00364660	0.02083333	0.17503691	110	112	0.00000000	0.00000000		100	100	0.00486214	0.02777778	0.17503691	81	118	15	0.01813513	0.08333333	0.21762157	5	0.01797258	0.12500000	0.14378066	3	0.01519934	0.10416667	0.14591367	40	0.01432363	0.06250000	0.22917812	208	0.01381474	0.08333333	0.16577690	58	0.01344621	0.08333333	0.16135454	10	0.01307607	0.08333333	0.15691284	197	0.01224315	0.06250000	0.19589036
prefill	84	84	279	 the	0.93537209	0.92622542	0.93842099	0.00140273	0.02083333	0.06733122	192	123	0.00561093	0.08333333	0.06733122	73	18	0.00000000	0.00000000		220	220	215	0.01583228	0.04166667	0.37997482	252	0.01476475	0.06250000	0.23623602	255	0.01363591	0.04166667	0.32726173	32	0.01362986	0.04166667	0.32711665	107	0.01324074	0.04166667	0.31777786	197	0.01270646	0.06250000	0.20330336	40	0.01257891	0.06250000	0.20126252	10	0.01236663	0.08333333	0.14839951
prefill	85	85	8166	 highest	0.94696613	0.94665320	0.94707043	0.00284375	0.02083333	0.13649977	136	112	0.00000000	0.00000000		100	100	0.00379166	0.02777778	0.13649977	107	116	7	0.02060669	0.12500000	0.16485354	40	0.01872834	0.06250000	0.29965350	142	0.01278684	0.10416667	0.12275371	4	0.01169002	0.10416667	0.11222416	27	0.01130688	0.04166667	0.27136522	60	0.01116375	0.08333333	0.13396505	214	0.01084377	0.06250000	0.17350027	101	0.01081738	0.08333333	0.12980851
prefill	86	86	29331	-sc	0.94796498	0.93790537	0.95131818	0.00388272	0.04166667	0.09318531	113	58	0.00558106	0.08333333	0.06697274	73	17	0.00331661	0.02777778	0.11939788	119	108	32	0.01994216	0.12500000	0.15953731	149	0.01604035	0.14583333	0.10999099	224	0.01437226	0.08333333	0.17246710	124	0.01386211	0.06250000	0.22179380	245	0.01348963	0.04166667	0.32375121	68	0.01309545	0.10416667	0.12571629	175	0.01232444	0.08333333	0.14789327	240	0.01195646	0.06250000	0.19130340
prefill	87	87	5330	oring	0.94312872	0.92394968	0.94952174	0.00452462	0.04166667	0.10859084	96	51	0.01809847	0.16666667	0.10859084	17	5	0.00000000	0.00000000		189	189	32	0.01880046	0.08333333	0.22560551	16	0.01772126	0.12500000	0.14177007	39	0.01409579	0.08333333	0.16914951	134	0.01295131	0.08333333	0.15541574	107	0.01229441	0.06250000	0.19671053	82	0.01190723	0.08333333	0.14288680	224	0.01188687	0.06250000	0.19018994	54	0.01178393	0.06250000	0.18854280
prefill	88	88	13067	 modules	0.96557414	0.95484830	0.96914942	0.00429242	0.04166667	0.10301798	100	62	0.00000000	0.00000000		91	91	0.00572322	0.05555556	0.10301798	72	27	54	0.01534737	0.08333333	0.18416841	244	0.01492879	0.12500000	0.11943028	189	0.01298021	0.10416667	0.12460997	26	0.01258779	0.08333333	0.15105343	119	0.01241419	0.04166667	0.29794052	44	0.01179068	0.06250000	0.18865083	140	0.01174419	0.06250000	0.18790708	40	0.01173245	0.08333333	0.14078943
prefill	89	89	13	.	0.92777558	0.92368494	0.92913913	0.00000000	0.00000000		212	212	0.00000000	0.00000000		106	106	0.00000000	0.00000000		186	186	0	0.04424505	0.29166667	0.15169730	30	0.02225280	0.12500000	0.17802239	1	0.01996341	0.16666667	0.11978043	122	0.01514551	0.06250000	0.24232815	12	0.01388776	0.12500000	0.11110206	80	0.01382500	0.04166667	0.33180001	209	0.01276505	0.06250000	0.20424086	166	0.01267700	0.10416667	0.12169920
prefill	90	90	561	 The	0.95662181	0.94921547	0.95909058	0.00000000	0.00000000		211	211	0.00000000	0.00000000		93	93	0.00000000	0.00000000		187	187	225	0.02226704	0.08333333	0.26720445	11	0.02002503	0.12500000	0.16020020	12	0.01942300	0.12500000	0.15538399	133	0.01488170	0.06250000	0.23810722	255	0.01400411	0.08333333	0.16804930	91	0.01357668	0.10416667	0.13033614	23	0.01246093	0.10416667	0.11962488	4	0.01240771	0.12500000	0.09926171
prefill	91	91	3955	 selected	0.95390207	0.95108423	0.95484135	0.00408872	0.04166667	0.09812920	104	50	0.00726602	0.08333333	0.08719227	65	24	0.00302961	0.02777778	0.10906613	132	77	54	0.01948207	0.12500000	0.15585654	140	0.01606001	0.06250000	0.25696011	10	0.01509181	0.12500000	0.12073446	171	0.01471990	0.06250000	0.23551836	68	0.01464776	0.10416667	0.14061854	67	0.01370786	0.08333333	0.16449433	7	0.01344410	0.08333333	0.16132926	244	0.01335630	0.10416667	0.12822050
prefill	92	92	13067	 modules	0.96050210	0.94347779	0.96617687	0.00000000	0.00000000		238	238	0.00000000	0.00000000		90	90	0.00000000	0.00000000		219	219	149	0.01403613	0.08333333	0.16843356	148	0.01209160	0.06250000	0.19346556	46	0.01137942	0.08333333	0.13655298	93	0.01128612	0.08333333	0.13543343	107	0.01126582	0.04166667	0.27037966	244	0.01111392	0.06250000	0.17782273	19	0.01093091	0.10416667	0.10493670	209	0.01087810	0.06250000	0.17404953
prefill	93	93	3668	 apply	0.94204482	0.93621381	0.94398849	0.00167543	0.02083333	0.08042062	178	177	0.00670172	0.08333333	0.08042062	67	20	0.00000000	0.00000000		190	190	140	0.02016702	0.08333333	0.24200430	39	0.01565589	0.10416667	0.15029658	166	0.01449423	0.08333333	0.17393070	216	0.01379206	0.08333333	0.16550478	1	0.01373413	0.08333333	0.16480955	108	0.01367949	0.06250000	0.21887180	107	0.01361634	0.06250000	0.21786145	59	0.01289472	0.06250000	0.20631548
prefill	94	94	9209	 independent	0.94623881	0.94027742	0.94822594	0.00415090	0.04166667	0.09962167	106	100	0.00000000	0.00000000		91	91	0.00553454	0.05555556	0.09962167	75	56	141	0.01788968	0.10416667	0.17174093	82	0.01712630	0.12500000	0.13701039	107	0.01401031	0.06250000	0.22416502	17	0.01335350	0.10416667	0.12819359	254	0.01318582	0.10416667	0.12658385	3	0.01294932	0.06250000	0.20718913	33	0.01085177	0.06250000	0.17362829	205	0.01064553	0.06250000	0.17032846
prefill	95	95	51192	 transformations	0.93071661	0.90074939	0.94070568	0.00371176	0.04166667	0.08908217	108	118	0.00497410	0.08333333	0.05968919	70	28	0.00329098	0.02777778	0.11847514	120	107	107	0.02038268	0.06250000	0.32612287	10	0.01491697	0.06250000	0.23867152	235	0.01488077	0.08333333	0.17856921	252	0.01464091	0.04166667	0.35138195	140	0.01424098	0.06250000	0.22785570	32	0.01364765	0.10416667	0.13101744	228	0.01286527	0.10416667	0.12350660	169	0.01171262	0.06250000	0.18740195
prefill	96	96	321	 and	0.95059563	0.96357887	0.94626789	0.00205003	0.02083333	0.09840162	174	182	0.00000000	0.00000000		100	100	0.00273338	0.02777778	0.09840162	136	101	93	0.02020332	0.06250000	0.32325318	108	0.01704903	0.10416667	0.16367070	188	0.01448364	0.12500000	0.11586912	137	0.01301155	0.08333333	0.15613857	148	0.01293572	0.10416667	0.12418293	86	0.01176290	0.06250000	0.18820633	249	0.01136196	0.06250000	0.18179137	140	0.01127140	0.06250000	0.18034235
