phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
prefill	52	52	539	 by	0.94956695	0.94980048	0.94948911	0.00336708	0.02083333	0.16161998	123	123	0.01346833	0.08333333	0.16161998	24	18	0.00000000	0.00000000		190	190	177	0.02524860	0.12500000	0.20198880	5	0.01395133	0.10416667	0.13393275	32	0.01327643	0.10416667	0.12745371	95	0.01264808	0.06250000	0.20236932	19	0.01250311	0.04166667	0.30007470	10	0.01237360	0.08333333	0.14848323	38	0.01226460	0.10416667	0.11774018	87	0.01223498	0.06250000	0.19575968
prefill	53	53	264	 a	0.94487600	0.93651988	0.94766137	0.00799673	0.06250000	0.12794763	33	24	0.01142477	0.08333333	0.13709720	26	18	0.00685405	0.05555556	0.12337285	52	60	4	0.01746839	0.10416667	0.16769652	134	0.01417946	0.06250000	0.22687133	82	0.01399287	0.08333333	0.16791440	140	0.01399264	0.06250000	0.22388224	107	0.01391778	0.04166667	0.33402671	177	0.01356717	0.06250000	0.21707471	128	0.01317269	0.08333333	0.15807222	70	0.01261996	0.06250000	0.20191938
prefill	54	54	9218	 learned	0.93449706	0.91917378	0.93960482	0.01629203	0.12500000	0.13033622	4	1	0.01979009	0.16666667	0.11874057	12	6	0.01512600	0.11111111	0.13613404	5	3	107	0.01984197	0.10416667	0.19048295	68	0.01853607	0.08333333	0.22243284	140	0.01803314	0.06250000	0.28853030	48	0.01629203	0.12500000	0.13033622	46	0.01517265	0.06250000	0.24276244	171	0.01405695	0.08333333	0.16868337	234	0.01333542	0.08333333	0.16002507	141	0.01284561	0.04166667	0.30829464
prefill	55	55	70901	 gating	0.90794224	0.89680620	0.91165426	0.00375656	0.04166667	0.09015742	109	101	0.01502624	0.16666667	0.09015742	18	8	0.00000000	0.00000000		188	188	32	0.02251530	0.12500000	0.18012238	140	0.02209217	0.06250000	0.35347473	146	0.02102209	0.06250000	0.33635340	237	0.01860719	0.10416667	0.17862904	107	0.01572486	0.06250000	0.25159778	252	0.01560125	0.02083333	0.74885993	39	0.01558119	0.10416667	0.14957941	76	0.01397159	0.10416667	0.13412728
prefill	56	56	709	 function	0.92189130	0.90965854	0.92596888	0.01520196	0.08333333	0.18242353	4	6	0.06080784	0.33333333	0.18242353	1	1	0.00000000	0.00000000		187	187	122	0.02100437	0.06250000	0.33606988	192	0.01667676	0.04166667	0.40024221	240	0.01546214	0.14583333	0.10602610	48	0.01520196	0.08333333	0.18242353	46	0.01389851	0.04166667	0.33356414	154	0.01362977	0.08333333	0.16355719	106	0.01294267	0.08333333	0.15531198	149	0.01290252	0.10416667	0.12386419
prefill	57	57	421	 that	0.94666797	0.96100754	0.94188811	0.00250376	0.02083333	0.12018027	146	126	0.01001502	0.08333333	0.12018027	44	18	0.00000000	0.00000000		188	188	248	0.01614433	0.04166667	0.38746388	1	0.01524105	0.08333333	0.18289263	114	0.01395426	0.04166667	0.33490230	249	0.01364960	0.06250000	0.21839356	108	0.01275269	0.10416667	0.12242585	4	0.01220712	0.06250000	0.19531389	146	0.01158762	0.08333333	0.13905148	138	0.01137465	0.06250000	0.18199439
prefill	58	58	47493	 selects	0.93360850	0.92196561	0.93748946	0.00406107	0.04166667	0.09746571	102	52	0.01624429	0.16666667	0.09746571	17	8	0.00000000	0.00000000		189	189	140	0.02125003	0.08333333	0.25500038	32	0.01650522	0.12500000	0.13204176	194	0.01463952	0.06250000	0.23423225	107	0.01298135	0.04166667	0.31155241	39	0.01287834	0.10416667	0.12363208	165	0.01207980	0.04166667	0.28991515	216	0.01196266	0.10416667	0.11484153	76	0.01164319	0.08333333	0.13971834
prefill	59	59	264	 a	0.94119306	0.92414568	0.94687551	0.00238076	0.02083333	0.11427641	149	168	0.00000000	0.00000000		89	89	0.00317434	0.02777778	0.11427641	122	112	76	0.01562263	0.10416667	0.14997727	148	0.01386208	0.08333333	0.16634494	178	0.01370155	0.10416667	0.13153491	252	0.01326157	0.06250000	0.21218512	4	0.01307740	0.08333333	0.15692884	58	0.01268399	0.08333333	0.15220789	60	0.01259305	0.02083333	0.60446645	112	0.01253385	0.06250000	0.20054159
prefill	60	60	25162	 subset	0.94327916	0.91457894	0.95284590	0.00459880	0.04166667	0.11037126	88	64	0.01225320	0.08333333	0.14703842	30	28	0.00204734	0.02777778	0.07370410	167	116	58	0.01957350	0.12500000	0.15658798	107	0.01682808	0.08333333	0.20193694	60	0.01493225	0.04166667	0.35837403	40	0.01262238	0.10416667	0.12117485	237	0.01243480	0.08333333	0.14921762	148	0.01201354	0.08333333	0.14416244	31	0.01167056	0.08333333	0.14004667	59	0.01161768	0.06250000	0.18588287
prefill	61	61	314	 of	0.92816688	0.90750349	0.93505468	0.00155116	0.02083333	0.07445571	174	168	0.00620464	0.08333333	0.07445571	70	20	0.00000000	0.00000000		189	189	58	0.01499397	0.12500000	0.11995175	60	0.01424483	0.04166667	0.34187586	10	0.01417594	0.10416667	0.13608903	128	0.01341347	0.10416667	0.12876929	47	0.01300182	0.06250000	0.20802906	76	0.01293488	0.08333333	0.15521852	59	0.01293401	0.08333333	0.15520816	107	0.01254278	0.04166667	0.30102678
prefill	62	62	23011	 specialist	0.92964868	0.94216011	0.92547821	0.01157215	0.08333333	0.13886583	11	8	0.01621955	0.16666667	0.09731727	16	3	0.01002302	0.05555556	0.18041438	22	27	32	0.02354175	0.14583333	0.16142915	107	0.02005405	0.08333333	0.24064863	10	0.01808539	0.12500000	0.14468310	179	0.01475614	0.06250000	0.23609820	101	0.01409637	0.08333333	0.16915646	13	0.01365285	0.06250000	0.21844561	46	0.01284588	0.04166667	0.30830110	34	0.01283704	0.06250000	0.20539259
prefill	63	63	13067	 modules	0.94962959	0.93047863	0.95601324	0.00366549	0.04166667	0.08797170	114	114	0.01466195	0.16666667	0.08797170	21	2	0.00000000	0.00000000		188	188	107	0.01671300	0.04166667	0.40111199	236	0.01563576	0.08333333	0.18762914	143	0.01544450	0.10416667	0.14826721	87	0.01262715	0.06250000	0.20203447	154	0.01254073	0.06250000	0.20065162	70	0.01250639	0.10416667	0.12006135	151	0.01248171	0.12500000	0.09985369	142	0.01217114	0.10416667	0.11684290
prefill	64	64	364	 for	0.94194194	0.93404221	0.94457518	0.00496732	0.04166667	0.11921571	86	54	0.01186263	0.08333333	0.14235162	28	19	0.00266888	0.02777778	0.09607981	137	116	5	0.02040556	0.10416667	0.19589336	42	0.01570974	0.10416667	0.15081351	60	0.01485444	0.08333333	0.17825327	47	0.01430686	0.08333333	0.17168227	208	0.01408143	0.06250000	0.22530288	112	0.01375167	0.06250000	0.22002668	209	0.01159693	0.06250000	0.18555095	252	0.01116745	0.04166667	0.26801890
prefill	65	65	1754	 each	0.94159627	0.93287598	0.94450303	0.00325248	0.02083333	0.15611911	131	180	0.00000000	0.00000000		89	89	0.00433664	0.02777778	0.15611911	101	119	47	0.01665910	0.08333333	0.19990921	209	0.01664861	0.06250000	0.26637769	112	0.01585998	0.08333333	0.19031975	60	0.01439424	0.02083333	0.69092372	58	0.01364617	0.12500000	0.10916936	13	0.01288371	0.06250000	0.20613940	135	0.01232430	0.08333333	0.14789165	50	0.01231040	0.10416667	0.11817983
prefill	66	66	3817	 token	0.94037835	0.92258281	0.94631019	0.00678805	0.06250000	0.10860882	51	26	0.01184025	0.08333333	0.14208296	29	28	0.00510399	0.05555556	0.09187174	82	21	107	0.01716885	0.06250000	0.27470154	40	0.01501944	0.10416667	0.14418662	31	0.01473501	0.06250000	0.23576015	113	0.01339965	0.04166667	0.32159168	82	0.01257899	0.08333333	0.15094792	156	0.01254026	0.06250000	0.20064416	237	0.01237886	0.08333333	0.14854635	209	0.01204642	0.06250000	0.19274270
prefill	67	67	13	.	0.92527594	0.92556487	0.92517963	0.00275276	0.02083333	0.13213230	138	111	0.01101102	0.08333333	0.13213230	29	24	0.00000000	0.00000000		168	168	0	0.04197707	0.27083333	0.15499226	30	0.02260989	0.12500000	0.18087910	1	0.02087297	0.16666667	0.12523782	52	0.01820167	0.06250000	0.29122666	209	0.01531891	0.08333333	0.18382697	13	0.01339533	0.12500000	0.10716265	12	0.01334814	0.12500000	0.10678515	140	0.01309676	0.08333333	0.15716108
prefill	68	68	561	 The	0.95168894	0.93852202	0.95607791	0.00308361	0.02083333	0.14801343	128	171	0.01233445	0.08333333	0.14801343	27	26	0.00000000	0.00000000		187	187	12	0.01950702	0.14583333	0.13376241	225	0.01913978	0.08333333	0.22967740	133	0.01759770	0.08333333	0.21117243	11	0.01542796	0.10416667	0.14810845	255	0.01473591	0.08333333	0.17683089	222	0.01408990	0.04166667	0.33815752	91	0.01337998	0.10416667	0.12844780	8	0.01249098	0.06250000	0.19985563
prefill	69	69	70901	 gating	0.93249438	0.92727699	0.93423351	0.00454510	0.04166667	0.10908249	87	64	0.01818042	0.16666667	0.10908249	15	4	0.00000000	0.00000000		187	187	32	0.02387323	0.16666667	0.14323937	140	0.02245897	0.08333333	0.26950761	251	0.01694292	0.04166667	0.40663000	13	0.01569503	0.06250000	0.25112053	252	0.01435915	0.04166667	0.34461961	107	0.01428092	0.06250000	0.22849478	76	0.01329749	0.10416667	0.12765591	6	0.01301244	0.10416667	0.12491941
prefill	70	70	709	 function	0.93893443	0.93144473	0.94143099	0.01039070	0.06250000	0.16625122	17	15	0.03537626	0.16666667	0.21225754	2	4	0.00206218	0.02777778	0.07423858	159	116	122	0.02246249	0.10416667	0.21563989	154	0.01755101	0.10416667	0.16848968	46	0.01539642	0.06250000	0.24634274	134	0.01510778	0.10416667	0.14503472	140	0.01367697	0.08333333	0.16412360	19	0.01297351	0.08333333	0.15568217	192	0.01260234	0.04166667	0.30245626	240	0.01202802	0.10416667	0.11546899
prefill	71	71	11857	 scores	0.93602853	0.92138264	0.94091049	0.00339768	0.02083333	0.16308862	119	118	0.01359072	0.08333333	0.16308862	21	20	0.00000000	0.00000000		191	191	140	0.01876118	0.06250000	0.30017893	39	0.01668828	0.16666667	0.10012969	165	0.01590408	0.08333333	0.19084892	252	0.01530950	0.04166667	0.36742810	76	0.01462835	0.10416667	0.14043214	107	0.01445747	0.04166667	0.34697938	244	0.01360838	0.08333333	0.16330058	46	0.01296402	0.06250000	0.20742426
prefill	72	72	1396	 every	0.94823188	0.95937974	0.94451593	0.00505687	0.04166667	0.12136484	82	60	0.01201430	0.08333333	0.14417164	28	18	0.00273772	0.02777778	0.09855805	142	108	149	0.01582434	0.10416667	0.15191362	13	0.01502886	0.08333333	0.18034631	154	0.01292937	0.12500000	0.10343499	67	0.01195138	0.06250000	0.19122207	47	0.01182838	0.08333333	0.14194056	211	0.01168327	0.02083333	0.56079672	26	0.01143642	0.06250000	0.18298276	184	0.01095009	0.08333333	0.13140107
prefill	73	73	2420	 available	0.94852186	0.96119947	0.94429599	0.00855604	0.08333333	0.10267244	25	6	0.01665878	0.16666667	0.09995271	17	7	0.00585512	0.05555556	0.10539218	67	26	47	0.01389245	0.06250000	0.22227927	142	0.01306145	0.08333333	0.15673737	254	0.01250100	0.10416667	0.12000956	33	0.01238137	0.06250000	0.19810198	57	0.01227888	0.06250000	0.19646203	107	0.01189940	0.04166667	0.28558562	156	0.01150174	0.08333333	0.13802088	133	0.01146793	0.10416667	0.11009210
prefill	74	74	4536	 module	0.95031662	0.92385736	0.95913638	0.00704046	0.06250000	0.11264742	42	27	0.01960055	0.16666667	0.11760331	12	4	0.00285377	0.02777778	0.10273566	132	103	107	0.01579510	0.04166667	0.37908243	58	0.01488549	0.10416667	0.14290070	154	0.01301402	0.08333333	0.15616825	143	0.01294523	0.10416667	0.12427425	239	0.01246658	0.04166667	0.29919802	119	0.01238257	0.04166667	0.29718163	140	0.01220359	0.08333333	0.14644305	156	0.01210360	0.06250000	0.19365767
prefill	75	75	2272	 against	0.93276098	0.93566511	0.93179294	0.00736429	0.04166667	0.17674297	38	54	0.01414777	0.08333333	0.16977324	20	18	0.00510313	0.02777778	0.18371270	80	118	5	0.02086088	0.12500000	0.16688706	4	0.01796790	0.06250000	0.28748633	208	0.01722282	0.10416667	0.16533906	100	0.01692554	0.08333333	0.20310644	13	0.01638371	0.08333333	0.19660456	1	0.01299224	0.06250000	0.20787590	238	0.01251710	0.10416667	0.12016413	32	0.01117891	0.10416667	0.10731754
prefill	76	76	279	 the	0.93992037	0.93552500	0.94138549	0.00150520	0.02083333	0.07224963	189	124	0.00000000	0.00000000		100	100	0.00200693	0.02777778	0.07224963	165	102	215	0.01502646	0.04166667	0.36063513	194	0.01407943	0.10416667	0.13516253	216	0.01399692	0.12500000	0.11197535	107	0.01336496	0.04166667	0.32075909	59	0.01334769	0.06250000	0.21356301	253	0.01330718	0.10416667	0.12774891	40	0.01320086	0.08333333	0.15841034	32	0.01246599	0.06250000	0.19945576
prefill	77	77	1428	 current	0.95647943	0.94469173	0.96040867	0.00621167	0.06250000	0.09938678	62	29	0.00698448	0.08333333	0.08381380	64	18	0.00595407	0.05555556	0.10717327	72	50	33	0.01465641	0.08333333	0.17587691	5	0.01389628	0.08333333	0.16675537	37	0.01343474	0.10416667	0.12897352	27	0.01342217	0.04166667	0.32213206	17	0.01331637	0.06250000	0.21306199	67	0.01214896	0.06250000	0.19438335	107	0.01099595	0.04166667	0.26390282	154	0.01097509	0.10416667	0.10536086
prefill	78	78	12669	 representation	0.94635783	0.93101957	0.95147058	0.00278106	0.02083333	0.13349105	142	168	0.01112425	0.08333333	0.13349105	36	28	0.00000000	0.00000000		175	175	10	0.01942381	0.14583333	0.13319184	143	0.01664947	0.08333333	0.19979369	107	0.01489273	0.06250000	0.23828375	209	0.01467742	0.10416667	0.14090321	94	0.01338353	0.08333333	0.16060240	27	0.01331596	0.04166667	0.31958315	187	0.01238774	0.06250000	0.19820378	108	0.01238060	0.10416667	0.11885373
prefill	79	79	321	 and	0.94164068	0.94718713	0.93979187	0.00204676	0.02083333	0.09824431	164	179	0.00818703	0.08333333	0.09824431	58	20	0.00000000	0.00000000		168	168	93	0.02114937	0.08333333	0.25379241	86	0.01539036	0.04166667	0.36936868	108	0.01429176	0.10416667	0.13720089	150	0.01324096	0.08333333	0.15889149	209	0.01319342	0.10416667	0.12665687	177	0.01145691	0.06250000	0.18331056	188	0.01119751	0.06250000	0.17916022	13	0.01062902	0.08333333	0.12754825
prefill	80	80	48233	 assigns	0.94037992	0.93313397	0.94279524	0.00247437	0.02083333	0.11876985	150	168	0.00989749	0.08333333	0.11876985	40	20	0.00000000	0.00000000		191	191	12	0.01685936	0.10416667	0.16184983	140	0.01589852	0.08333333	0.19078225	194	0.01466138	0.08333333	0.17593650	4	0.01324714	0.10416667	0.12717258	141	0.01318569	0.06250000	0.21097101	107	0.01311551	0.06250000	0.20984819	25	0.01292387	0.08333333	0.15508640	175	0.01260991	0.04166667	0.30263779
prefill	81	81	28109	 routing	0.92558215	0.90946543	0.93095439	0.00478169	0.04166667	0.11476050	87	59	0.01013757	0.08333333	0.12165089	37	20	0.00299639	0.02777778	0.10787012	121	118	32	0.02328455	0.10416667	0.22353163	140	0.02047129	0.08333333	0.24565553	40	0.01811998	0.06250000	0.28991962	107	0.01796252	0.06250000	0.28740032	76	0.01537398	0.10416667	0.14759021	252	0.01404086	0.04166667	0.33698070	143	0.01325681	0.06250000	0.21210897	75	0.01309066	0.04166667	0.31417573
prefill	82	82	18356	 probability	0.91220437	0.87854031	0.92342573	0.00479148	0.04166667	0.11499547	82	50	0.01201236	0.08333333	0.14414836	26	28	0.00238452	0.02777778	0.08584257	147	119	68	0.02066748	0.06250000	0.33067962	63	0.01658684	0.08333333	0.19904203	109	0.01647432	0.04166667	0.39538368	39	0.01523058	0.10416667	0.14621354	56	0.01444398	0.06250000	0.23110376	54	0.01409677	0.10416667	0.13532901	252	0.01401229	0.04166667	0.33629485	156	0.01392275	0.04166667	0.33414597
prefill	83	83	310	 to	0.94104003	0.94754093	0.93887306	0.00592874	0.04166667	0.14228977	66	56	0.00912855	0.08333333	0.10954264	50	19	0.00486214	0.02777778	0.17503691	81	118	15	0.01813513	0.08333333	0.21762157	5	0.01797258	0.12500000	0.14378066	3	0.01519934	0.10416667	0.14591367	40	0.01432363	0.06250000	0.22917812	208	0.01381474	0.08333333	0.16577690	58	0.01344621	0.08333333	0.16135454	10	0.01307607	0.08333333	0.15691284	111	0.01210137	0.10416667	0.11617312
prefill	84	84	279	 the	0.93562054	0.92721918	0.93842099	0.00428606	0.04166667	0.10286552	102	62	0.01714425	0.16666667	0.10286552	12	1	0.00000000	0.00000000		220	220	215	0.01583228	0.04166667	0.37997482	252	0.01476475	0.06250000	0.23623602	255	0.01363591	0.04166667	0.32726173	32	0.01362986	0.04166667	0.32711665	107	0.01324074	0.04166667	0.31777786	197	0.01270646	0.06250000	0.20330336	40	0.01257891	0.06250000	0.20126252	10	0.01236663	0.08333333	0.14839951
prefill	85	85	8166	 highest	0.94732043	0.94807043	0.94707043	0.00284375	0.02083333	0.13649977	137	112	0.00000000	0.00000000		100	100	0.00379166	0.02777778	0.13649977	107	116	7	0.02060669	0.12500000	0.16485354	40	0.01872834	0.06250000	0.29965350	142	0.01278684	0.10416667	0.12275371	4	0.01247998	0.10416667	0.11980781	27	0.01130688	0.04166667	0.27136522	60	0.01116375	0.08333333	0.13396505	214	0.01084377	0.06250000	0.17350027	101	0.01081738	0.08333333	0.12980851
prefill	86	86	29331	-sc	0.94877263	0.94113599	0.95131818	0.00619996	0.06250000	0.09919941	57	16	0.01485003	0.16666667	0.08910017	25	3	0.00331661	0.02777778	0.11939788	119	108	32	0.01804286	0.10416667	0.17321150	149	0.01604035	0.14583333	0.10999099	224	0.01437226	0.08333333	0.17246710	124	0.01386211	0.06250000	0.22179380	245	0.01348963	0.04166667	0.32375121	68	0.01309545	0.10416667	0.12571629	175	0.01232444	0.08333333	0.14789327	240	0.01195646	0.06250000	0.19130340
prefill	87	87	5330	oring	0.94323340	0.92436836	0.94952174	0.00698430	0.06250000	0.11174875	47	44	0.02793719	0.25000000	0.11174875	6	1	0.00000000	0.00000000		189	189	32	0.01880046	0.08333333	0.22560551	16	0.01547562	0.10416667	0.14856591	39	0.01409579	0.08333333	0.16914951	134	0.01295131	0.08333333	0.15541574	107	0.01229441	0.06250000	0.19671053	82	0.01190723	0.08333333	0.14288680	224	0.01188687	0.06250000	0.19018994	54	0.01178393	0.06250000	0.18854280
prefill	88	88	13067	 modules	0.96588002	0.95607183	0.96914942	0.00665005	0.06250000	0.10640075	53	28	0.00943052	0.08333333	0.11316630	43	64	0.00572322	0.05555556	0.10301798	72	27	54	0.01534737	0.08333333	0.18416841	244	0.01492879	0.12500000	0.11943028	189	0.01298021	0.10416667	0.12460997	119	0.01241419	0.04166667	0.29794052	44	0.01179068	0.06250000	0.18865083	140	0.01174419	0.06250000	0.18790708	40	0.01173245	0.08333333	0.14078943	10	0.01162289	0.08333333	0.13947468
prefill	89	89	13	.	0.92779671	0.92376945	0.92913913	0.00234645	0.02083333	0.11262954	150	124	0.00938579	0.08333333	0.11262954	39	24	0.00000000	0.00000000		186	186	0	0.04424505	0.29166667	0.15169730	30	0.02225280	0.12500000	0.17802239	1	0.01996341	0.16666667	0.11978043	122	0.01514551	0.06250000	0.24232815	12	0.01388776	0.12500000	0.11110206	80	0.01382500	0.04166667	0.33180001	209	0.01276505	0.06250000	0.20424086	166	0.01267700	0.10416667	0.12169920
prefill	90	90	561	 The	0.95699432	0.95070555	0.95909058	0.00235369	0.02083333	0.11297694	152	124	0.00941474	0.08333333	0.11297694	41	18	0.00000000	0.00000000		187	187	225	0.02226704	0.08333333	0.26720445	11	0.02002503	0.12500000	0.16020020	12	0.01942300	0.12500000	0.15538399	133	0.01488170	0.06250000	0.23810722	255	0.01400411	0.08333333	0.16804930	91	0.01357668	0.10416667	0.13033614	4	0.01240771	0.12500000	0.09926171	0	0.01200392	0.08333333	0.14404705
prefill	91	91	3955	 selected	0.95622114	0.96036050	0.95484135	0.00408872	0.04166667	0.09812920	106	64	0.00726602	0.08333333	0.08719227	68	20	0.00302961	0.02777778	0.10906613	132	77	54	0.01948207	0.12500000	0.15585654	140	0.01606001	0.06250000	0.25696011	10	0.01509181	0.12500000	0.12073446	171	0.01471990	0.06250000	0.23551836	68	0.01464776	0.10416667	0.14061854	67	0.01370786	0.08333333	0.16449433	7	0.01344410	0.08333333	0.16132926	244	0.01335630	0.10416667	0.12822050
prefill	92	92	13067	 modules	0.96133420	0.94680620	0.96617687	0.00236577	0.02083333	0.11355702	158	166	0.00946308	0.08333333	0.11355702	46	60	0.00000000	0.00000000		219	219	149	0.01403613	0.08333333	0.16843356	148	0.01209160	0.06250000	0.19346556	46	0.01137942	0.08333333	0.13655298	93	0.01128612	0.08333333	0.13543343	107	0.01126582	0.04166667	0.27037966	244	0.01111392	0.06250000	0.17782273	19	0.01093091	0.10416667	0.10493670	209	0.01087810	0.06250000	0.17404953
prefill	93	93	3668	 apply	0.94231044	0.93727628	0.94398849	0.00428383	0.04166667	0.10281182	94	58	0.01713530	0.16666667	0.10281182	13	5	0.00000000	0.00000000		190	190	140	0.02016702	0.08333333	0.24200430	39	0.01565589	0.10416667	0.15029658	216	0.01379206	0.08333333	0.16550478	1	0.01373413	0.08333333	0.16480955	108	0.01367949	0.06250000	0.21887180	107	0.01361634	0.06250000	0.21786145	59	0.01289472	0.06250000	0.20631548	194	0.01227373	0.04166667	0.29456957
prefill	94	94	9209	 independent	0.94727782	0.94443348	0.94822594	0.00415090	0.04166667	0.09962167	107	100	0.00000000	0.00000000		91	91	0.00553454	0.05555556	0.09962167	75	56	141	0.01788968	0.10416667	0.17174093	82	0.01712630	0.12500000	0.13701039	107	0.01401031	0.06250000	0.22416502	17	0.01335350	0.10416667	0.12819359	254	0.01318582	0.10416667	0.12658385	33	0.01085177	0.06250000	0.17362829	10	0.00977495	0.04166667	0.23459881	252	0.00977055	0.02083333	0.46898622
prefill	95	95	51192	 transformations	0.93120132	0.90268822	0.94070568	0.00610296	0.06250000	0.09764734	67	26	0.01453891	0.16666667	0.08723344	22	6	0.00329098	0.02777778	0.11847514	120	107	107	0.02038268	0.06250000	0.32612287	10	0.01491697	0.06250000	0.23867152	235	0.01488077	0.08333333	0.17856921	252	0.01464091	0.04166667	0.35138195	140	0.01424098	0.06250000	0.22785570	32	0.01364765	0.10416667	0.13101744	228	0.01286527	0.10416667	0.12350660	169	0.01171262	0.06250000	0.18740195
