phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
prefill	52	52	539	 by	0.94890496	0.94715250	0.94948911	0.00000000	0.00000000		217	217	0.00000000	0.00000000		106	106	0.00000000	0.00000000		190	190	177	0.02524860	0.12500000	0.20198880	32	0.01499461	0.12500000	0.11995685	38	0.01479521	0.12500000	0.11836169	5	0.01395133	0.10416667	0.13393275	95	0.01264808	0.06250000	0.20236932	19	0.01250311	0.04166667	0.30007470	10	0.01237360	0.08333333	0.14848323	87	0.01223498	0.06250000	0.19575968
prefill	53	53	264	 a	0.94419269	0.93378666	0.94766137	0.00514054	0.04166667	0.12337285	77	56	0.00000000	0.00000000		105	105	0.00685405	0.05555556	0.12337285	52	60	134	0.01417946	0.06250000	0.22687133	82	0.01399287	0.08333333	0.16791440	140	0.01399264	0.06250000	0.22388224	107	0.01391778	0.04166667	0.33402671	4	0.01390852	0.08333333	0.16690229	177	0.01356717	0.06250000	0.21707471	128	0.01317269	0.08333333	0.15807222	70	0.01261996	0.06250000	0.20191938
prefill	54	54	9218	 learned	0.93391553	0.91684764	0.93960482	0.01253879	0.10416667	0.12037241	8	1	0.00477716	0.08333333	0.05732587	72	20	0.01512600	0.11111111	0.13613404	5	3	107	0.01984197	0.10416667	0.19048295	68	0.01853607	0.08333333	0.22243284	140	0.01803314	0.06250000	0.28853030	46	0.01517265	0.06250000	0.24276244	171	0.01405695	0.08333333	0.16868337	234	0.01333542	0.08333333	0.16002507	141	0.01284561	0.04166667	0.30829464	48	0.01253879	0.10416667	0.12037241
prefill	55	55	70901	 gating	0.90801325	0.89709022	0.91165426	0.00126440	0.02083333	0.06069136	175	169	0.00505761	0.08333333	0.06069136	66	15	0.00000000	0.00000000		188	188	32	0.02251530	0.12500000	0.18012238	140	0.02209217	0.06250000	0.35347473	146	0.02102209	0.06250000	0.33635340	237	0.01860719	0.10416667	0.17862904	107	0.01572486	0.06250000	0.25159778	252	0.01560125	0.02083333	0.74885993	76	0.01397159	0.10416667	0.13412728	164	0.01364419	0.06250000	0.21830705
prefill	56	56	709	 function	0.92166468	0.90875208	0.92596888	0.01284496	0.06250000	0.20551943	8	15	0.05137986	0.25000000	0.20551943	1	1	0.00000000	0.00000000		187	187	122	0.02100437	0.06250000	0.33606988	192	0.01667676	0.04166667	0.40024221	240	0.01546214	0.14583333	0.10602610	46	0.01389851	0.04166667	0.33356414	154	0.01362977	0.08333333	0.16355719	106	0.01294267	0.08333333	0.15531198	149	0.01290252	0.10416667	0.12386419	48	0.01284496	0.06250000	0.20551943
prefill	57	57	421	 that	0.94550650	0.95636167	0.94188811	0.00000000	0.00000000		222	222	0.00000000	0.00000000		105	105	0.00000000	0.00000000		188	188	248	0.01614433	0.04166667	0.38746388	1	0.01524105	0.08333333	0.18289263	114	0.01395426	0.04166667	0.33490230	249	0.01364960	0.06250000	0.21839356	108	0.01275269	0.10416667	0.12242585	4	0.01220712	0.06250000	0.19531389	32	0.01215286	0.08333333	0.14583426	146	0.01158762	0.08333333	0.13905148
prefill	58	58	47493	 selects	0.93318567	0.92027429	0.93748946	0.00175469	0.02083333	0.08422493	179	120	0.00701874	0.08333333	0.08422493	56	21	0.00000000	0.00000000		189	189	140	0.02125003	0.08333333	0.25500038	32	0.01880820	0.14583333	0.12897054	194	0.01463952	0.06250000	0.23423225	107	0.01298135	0.04166667	0.31155241	39	0.01287834	0.10416667	0.12363208	166	0.01224802	0.08333333	0.14697629	165	0.01207980	0.04166667	0.28991515	216	0.01196266	0.10416667	0.11484153
prefill	59	59	264	 a	0.94101402	0.92342955	0.94687551	0.00238076	0.02083333	0.11427641	148	168	0.00000000	0.00000000		105	105	0.00317434	0.02777778	0.11427641	122	112	148	0.01386208	0.08333333	0.16634494	178	0.01370155	0.10416667	0.13153491	252	0.01326157	0.06250000	0.21218512	4	0.01307740	0.08333333	0.15692884	32	0.01297826	0.08333333	0.15573910	58	0.01268399	0.08333333	0.15220789	60	0.01259305	0.02083333	0.60446645	112	0.01253385	0.06250000	0.20054159
prefill	60	60	25162	 subset	0.94178147	0.90858819	0.95284590	0.00153550	0.02083333	0.07370410	193	110	0.00000000	0.00000000		91	91	0.00204734	0.02777778	0.07370410	167	116	107	0.01682808	0.08333333	0.20193694	58	0.01636252	0.10416667	0.15708016	60	0.01493225	0.04166667	0.35837403	40	0.01262238	0.10416667	0.12117485	237	0.01243480	0.08333333	0.14921762	148	0.01201354	0.08333333	0.14416244	31	0.01167056	0.08333333	0.14004667	59	0.01161768	0.06250000	0.18588287
prefill	61	61	314	 of	0.92839506	0.90841622	0.93505468	0.00155116	0.02083333	0.07445571	174	166	0.00620464	0.08333333	0.07445571	71	16	0.00000000	0.00000000		189	189	60	0.01424483	0.04166667	0.34187586	10	0.01417594	0.10416667	0.13608903	32	0.01408696	0.04166667	0.33808713	128	0.01341347	0.10416667	0.12876929	47	0.01300182	0.06250000	0.20802906	76	0.01293488	0.08333333	0.15521852	59	0.01293401	0.08333333	0.15520816	58	0.01289527	0.10416667	0.12379462
prefill	62	62	23011	 specialist	0.92955252	0.94177546	0.92547821	0.00888568	0.06250000	0.14217095	26	29	0.00547368	0.08333333	0.06568411	74	18	0.01002302	0.05555556	0.18041438	22	27	32	0.02545523	0.16666667	0.15273139	107	0.02005405	0.08333333	0.24064863	10	0.01808539	0.12500000	0.14468310	179	0.01475614	0.06250000	0.23609820	101	0.01409637	0.08333333	0.16915646	13	0.01365285	0.06250000	0.21844561	46	0.01284588	0.04166667	0.30830110	34	0.01283704	0.06250000	0.20539259
prefill	63	63	13067	 modules	0.94892825	0.92767326	0.95601324	0.00118117	0.02083333	0.05669622	200	180	0.00472468	0.08333333	0.05669622	78	28	0.00000000	0.00000000		188	188	107	0.01671300	0.04166667	0.40111199	236	0.01563576	0.08333333	0.18762914	143	0.01544450	0.10416667	0.14826721	87	0.01262715	0.06250000	0.20203447	154	0.01254073	0.06250000	0.20065162	70	0.01250639	0.10416667	0.12006135	151	0.01248171	0.12500000	0.09985369	156	0.01197576	0.06250000	0.19161218
prefill	64	64	364	 for	0.94125499	0.93150311	0.94450562	0.00198402	0.02083333	0.09523305	167	180	0.00000000	0.00000000		105	105	0.00264536	0.02777778	0.09523305	138	116	5	0.02049738	0.10416667	0.19677486	42	0.01573276	0.10416667	0.15103446	60	0.01481150	0.08333333	0.17773798	47	0.01437927	0.08333333	0.17255125	112	0.01389153	0.06250000	0.22226455	208	0.01171968	0.04166667	0.28127228	209	0.01161073	0.06250000	0.18577169	252	0.01121620	0.04166667	0.26918873
prefill	65	65	1754	 each	0.94090166	0.93031255	0.94443136	0.00326633	0.02083333	0.15678366	133	180	0.00000000	0.00000000		105	105	0.00435510	0.02777778	0.15678366	102	115	209	0.01703494	0.06250000	0.27255902	47	0.01669127	0.08333333	0.20029527	112	0.01584442	0.08333333	0.19013302	50	0.01457233	0.12500000	0.11657864	60	0.01421780	0.02083333	0.68245446	13	0.01279978	0.06250000	0.20479646	135	0.01231520	0.08333333	0.14778245	58	0.01223516	0.12500000	0.09788128
prefill	66	66	3817	 token	0.94021563	0.92190518	0.94631911	0.00382217	0.04166667	0.09173200	121	119	0.00000000	0.00000000		89	89	0.00509622	0.05555556	0.09173200	83	21	107	0.01705587	0.06250000	0.27289388	40	0.01502605	0.10416667	0.14425005	31	0.01473287	0.06250000	0.23572592	113	0.01340162	0.04166667	0.32163893	82	0.01257176	0.08333333	0.15086108	156	0.01254423	0.06250000	0.20070775	237	0.01233308	0.08333333	0.14799690	209	0.01207893	0.06250000	0.19326295
prefill	67	67	13	.	0.92515896	0.92473800	0.92529928	0.00000000	0.00000000		188	188	0.00000000	0.00000000		103	103	0.00000000	0.00000000		168	168	0	0.04193276	0.27083333	0.15482864	30	0.02262435	0.12500000	0.18099481	1	0.02084251	0.16666667	0.12505505	52	0.01547430	0.04166667	0.37138327	209	0.01533756	0.08333333	0.18405067	13	0.01339555	0.12500000	0.10716443	12	0.01332492	0.12500000	0.10659938	140	0.01310655	0.08333333	0.15727863
prefill	68	68	561	 The	0.95156752	0.93781526	0.95615161	0.00000000	0.00000000		204	204	0.00000000	0.00000000		105	105	0.00000000	0.00000000		187	187	12	0.01948232	0.14583333	0.13359306	225	0.01916012	0.08333333	0.22992139	133	0.01762991	0.08333333	0.21155895	11	0.01543939	0.10416667	0.14821816	255	0.01468615	0.08333333	0.17623375	91	0.01336403	0.10416667	0.12829469	8	0.01242809	0.06250000	0.19884951	108	0.01107176	0.08333333	0.13286118
prefill	69	69	70901	 gating	0.93230311	0.92677810	0.93414478	0.00158310	0.02083333	0.07598857	176	174	0.00633238	0.08333333	0.07598857	71	26	0.00000000	0.00000000		187	187	32	0.02385777	0.16666667	0.14314660	140	0.02240661	0.08333333	0.26887933	251	0.01684807	0.04166667	0.40435372	13	0.01568910	0.06250000	0.25102564	107	0.01432386	0.06250000	0.22918180	252	0.01431104	0.04166667	0.34346492	34	0.01387192	0.08333333	0.16646298	76	0.01325686	0.10416667	0.12726581
prefill	70	70	709	 function	0.93866870	0.93078344	0.94129712	0.00817780	0.04166667	0.19626732	32	58	0.02654814	0.08333333	0.31857763	6	27	0.00205436	0.02777778	0.07395701	159	116	122	0.02245771	0.10416667	0.21559399	154	0.01757963	0.10416667	0.16876446	46	0.01539885	0.06250000	0.24638156	134	0.01509237	0.10416667	0.14488675	19	0.01298902	0.08333333	0.15586828	192	0.01255449	0.04166667	0.30130769	240	0.01202752	0.10416667	0.11546418	118	0.01163518	0.06250000	0.18616293
prefill	71	71	11857	 scores	0.93587316	0.92115707	0.94077853	0.00000000	0.00000000		217	217	0.00000000	0.00000000		105	105	0.00000000	0.00000000		191	191	140	0.01878311	0.06250000	0.30052977	39	0.01670482	0.16666667	0.10022891	165	0.01591130	0.08333333	0.19093564	252	0.01525446	0.04166667	0.36610709	76	0.01460825	0.10416667	0.14023925	107	0.01444432	0.04166667	0.34666360	244	0.01359767	0.08333333	0.16317210	46	0.01298425	0.06250000	0.20774805
prefill	72	72	1396	 every	0.94621230	0.95122355	0.94454189	0.00207153	0.02083333	0.09943333	175	184	0.00000000	0.00000000		89	89	0.00276204	0.02777778	0.09943333	141	108	149	0.01579146	0.10416667	0.15159801	13	0.01498064	0.08333333	0.17976772	154	0.01291970	0.12500000	0.10335763	67	0.01196772	0.06250000	0.19148358	47	0.01180593	0.08333333	0.14167121	211	0.01168327	0.02083333	0.56079672	62	0.01108503	0.06250000	0.17736050	46	0.01090118	0.06250000	0.17441887
prefill	73	73	2420	 available	0.94856522	0.96146741	0.94426449	0.00644273	0.06250000	0.10308365	51	26	0.00821973	0.08333333	0.09863671	56	17	0.00585040	0.05555556	0.10530711	66	26	47	0.01367841	0.06250000	0.21885455	33	0.01240063	0.06250000	0.19841004	57	0.01221439	0.06250000	0.19543023	107	0.01185513	0.04166667	0.28452314	156	0.01150696	0.08333333	0.13808349	133	0.01143988	0.10416667	0.10982286	239	0.01138706	0.02083333	0.54657869	17	0.01130655	0.06250000	0.18090487
prefill	74	74	4536	 module	0.95017247	0.92347600	0.95907130	0.00396598	0.04166667	0.09518344	122	60	0.00730486	0.08333333	0.08765834	61	17	0.00285302	0.02777778	0.10270854	132	170	107	0.01575405	0.04166667	0.37809713	154	0.01305257	0.08333333	0.15663085	143	0.01291645	0.10416667	0.12399797	239	0.01248933	0.04166667	0.29974394	119	0.01235787	0.04166667	0.29658895	140	0.01218783	0.08333333	0.14625396	156	0.01206758	0.06250000	0.19308121	244	0.01192371	0.10416667	0.11446763
prefill	75	75	2272	 against	0.93224912	0.93411339	0.93162770	0.00384337	0.02083333	0.18448193	110	177	0.00000000	0.00000000		105	105	0.00512450	0.02777778	0.18448193	81	118	5	0.02082465	0.12500000	0.16659719	4	0.01791942	0.06250000	0.28671066	100	0.01702880	0.08333333	0.20434556	13	0.01642325	0.08333333	0.19707901	208	0.01481848	0.08333333	0.17782174	32	0.01305991	0.12500000	0.10447930	1	0.01298735	0.06250000	0.20779767	238	0.01256610	0.10416667	0.12063458
prefill	76	76	279	 the	0.93873356	0.93097577	0.94131950	0.00146743	0.02083333	0.07043654	187	177	0.00000000	0.00000000		100	100	0.00195657	0.02777778	0.07043654	165	104	215	0.01509285	0.04166667	0.36222834	216	0.01506390	0.14583333	0.10329532	32	0.01442345	0.08333333	0.17308143	194	0.01410391	0.10416667	0.13539754	107	0.01348606	0.04166667	0.32366546	40	0.01336393	0.08333333	0.16036713	253	0.01333493	0.10416667	0.12801530	59	0.01310356	0.06250000	0.20965690
prefill	77	77	1428	 current	0.95673686	0.94584590	0.96036719	0.00440780	0.04166667	0.10578718	104	60	0.00000000	0.00000000		89	89	0.00587707	0.05555556	0.10578718	74	28	33	0.01453982	0.08333333	0.17447780	5	0.01389806	0.08333333	0.16677676	27	0.01348384	0.04166667	0.32361206	37	0.01348192	0.10416667	0.12942646	17	0.01329579	0.06250000	0.21273271	67	0.01224869	0.06250000	0.19597902	107	0.01107696	0.04166667	0.26584711	154	0.01088235	0.10416667	0.10447056
prefill	78	78	12669	 representation	0.94590641	0.92829947	0.95177539	0.00178839	0.02083333	0.08584258	174	168	0.00000000	0.00000000		90	90	0.00238452	0.02777778	0.08584258	154	112	10	0.01947063	0.14583333	0.13351292	143	0.01661056	0.08333333	0.19932677	107	0.01487619	0.06250000	0.23801910	209	0.01354602	0.08333333	0.16255220	94	0.01347484	0.08333333	0.16169813	27	0.01311569	0.04166667	0.31477663	108	0.01237135	0.10416667	0.11876495	187	0.01236501	0.06250000	0.19784021
prefill	79	79	321	 and	0.94181745	0.94770727	0.93985418	0.00000000	0.00000000		218	218	0.00000000	0.00000000		105	105	0.00000000	0.00000000		168	168	93	0.02114221	0.08333333	0.25370658	150	0.01548895	0.10416667	0.14869394	86	0.01535080	0.04166667	0.36841923	108	0.01429384	0.10416667	0.13722088	209	0.01318128	0.10416667	0.12654029	177	0.01147094	0.06250000	0.18353508	188	0.01124027	0.06250000	0.17984435	29	0.01110831	0.08333333	0.13329976
prefill	80	80	48233	 assigns	0.93985465	0.93120584	0.94273759	0.00000000	0.00000000		223	223	0.00000000	0.00000000		105	105	0.00000000	0.00000000		191	191	12	0.01684449	0.10416667	0.16170711	140	0.01584664	0.08333333	0.19015965	194	0.01462718	0.08333333	0.17552612	141	0.01322339	0.06250000	0.21157428	4	0.01320552	0.10416667	0.12677299	107	0.01315777	0.06250000	0.21052437	32	0.01311968	0.10416667	0.12594893	25	0.01289688	0.08333333	0.15476257
prefill	81	81	28109	 routing	0.92523995	0.90799740	0.93098746	0.00224686	0.02083333	0.10784907	148	168	0.00000000	0.00000000		100	100	0.00299581	0.02777778	0.10784907	121	118	32	0.02569272	0.12500000	0.20554176	140	0.02047395	0.08333333	0.24568735	40	0.01815038	0.06250000	0.29040606	107	0.01789751	0.06250000	0.28636011	76	0.01539483	0.10416667	0.14779036	252	0.01408752	0.04166667	0.33810045	143	0.01327419	0.06250000	0.21238699	75	0.01309292	0.04166667	0.31422997
prefill	82	82	18356	 probability	0.91215330	0.87823455	0.92345956	0.00178839	0.02083333	0.08584257	171	161	0.00000000	0.00000000		100	100	0.00238452	0.02777778	0.08584257	146	86	68	0.02067669	0.06250000	0.33082705	109	0.01829832	0.06250000	0.29277312	63	0.01656280	0.08333333	0.19875366	39	0.01529887	0.10416667	0.14686916	56	0.01446279	0.06250000	0.23140459	252	0.01396806	0.04166667	0.33523346	54	0.01396183	0.10416667	0.13403357	156	0.01390880	0.04166667	0.33381113
prefill	83	83	310	 to	0.94098547	0.94675624	0.93906187	0.00359924	0.02083333	0.17276370	110	112	0.00000000	0.00000000		100	100	0.00479899	0.02777778	0.17276370	81	118	15	0.01798906	0.08333333	0.21586867	5	0.01793962	0.12500000	0.14351694	3	0.01516902	0.10416667	0.14562262	40	0.01437355	0.06250000	0.22997682	208	0.01380805	0.08333333	0.16569658	58	0.01343294	0.08333333	0.16119527	10	0.01309901	0.08333333	0.15718816	111	0.01212028	0.10416667	0.11635472
prefill	84	84	279	 the	0.93386428	0.91946362	0.93866450	0.00142716	0.02083333	0.06850392	186	126	0.00570866	0.08333333	0.06850392	68	18	0.00000000	0.00000000		220	220	215	0.01581539	0.04166667	0.37956932	252	0.01431623	0.06250000	0.22905965	32	0.01370904	0.04166667	0.32901703	255	0.01363125	0.04166667	0.32715010	62	0.01334010	0.08333333	0.16008115	107	0.01325083	0.04166667	0.31802001	197	0.01276872	0.06250000	0.20429945	40	0.01245838	0.06250000	0.19933402
prefill	85	85	8166	 highest	0.94731144	0.94810993	0.94704528	0.00284785	0.02083333	0.13669673	137	180	0.00000000	0.00000000		100	100	0.00379713	0.02777778	0.13669673	107	116	7	0.02060507	0.12500000	0.16484060	40	0.01876967	0.06250000	0.30031468	142	0.01278544	0.10416667	0.12274025	27	0.01130215	0.04166667	0.27125165	60	0.01120043	0.08333333	0.13440521	214	0.01082496	0.06250000	0.17319942	101	0.01078783	0.08333333	0.12945396	252	0.01070453	0.04166667	0.25690882
prefill	86	86	29331	-sc	0.94866410	0.94087908	0.95125911	0.00388722	0.04166667	0.09329317	112	58	0.00559426	0.08333333	0.06713109	72	17	0.00331820	0.02777778	0.11945526	119	108	32	0.01810471	0.10416667	0.17380518	149	0.01600677	0.14583333	0.10976071	224	0.01590608	0.10416667	0.15269834	124	0.01389972	0.06250000	0.22239557	245	0.01343646	0.04166667	0.32247504	68	0.01308211	0.10416667	0.12558830	175	0.01231584	0.08333333	0.14779002	240	0.01207890	0.06250000	0.19326236
prefill	87	87	5330	oring	0.93967593	0.91970299	0.94633357	0.00455140	0.04166667	0.10923353	96	51	0.01820559	0.16666667	0.10923353	14	1	0.00000000	0.00000000		189	189	32	0.01849494	0.06250000	0.29591905	16	0.01525132	0.10416667	0.14641264	39	0.01445080	0.08333333	0.17340961	134	0.01296416	0.08333333	0.15556991	82	0.01264003	0.08333333	0.15168030	107	0.01238405	0.06250000	0.19814476	224	0.01187776	0.06250000	0.19004414	54	0.01162966	0.06250000	0.18607453
prefill	88	88	13067	 modules	0.96533485	0.95452427	0.96893837	0.00427513	0.04166667	0.10260309	102	58	0.00000000	0.00000000		91	91	0.00570017	0.05555556	0.10260309	70	28	54	0.01533225	0.08333333	0.18398704	244	0.01489507	0.12500000	0.11916057	189	0.01300697	0.10416667	0.12486691	119	0.01245963	0.04166667	0.29903105	209	0.01191954	0.06250000	0.19071271	140	0.01186410	0.06250000	0.18982556	40	0.01182680	0.08333333	0.14192156	44	0.01177705	0.06250000	0.18843279
prefill	89	89	13	.	0.92689884	0.92110719	0.92882939	0.00000000	0.00000000		212	212	0.00000000	0.00000000		105	105	0.00000000	0.00000000		186	186	0	0.04431288	0.29166667	0.15192989	30	0.02439551	0.14583333	0.16728351	1	0.01796710	0.14583333	0.12320294	122	0.01514442	0.06250000	0.24231071	12	0.01392878	0.12500000	0.11143025	80	0.01383123	0.04166667	0.33194941	23	0.01325049	0.10416667	0.12720466	209	0.01274326	0.06250000	0.20389224
prefill	90	90	561	 The	0.95705751	0.95012507	0.95936832	0.00000000	0.00000000		211	211	0.00000000	0.00000000		93	93	0.00000000	0.00000000		187	187	225	0.02232304	0.08333333	0.26787649	11	0.02019535	0.12500000	0.16156283	12	0.01932445	0.12500000	0.15459558	133	0.01490859	0.06250000	0.23853747	255	0.01398767	0.08333333	0.16785204	30	0.01365491	0.12500000	0.10923925	197	0.01357714	0.08333333	0.16292564	91	0.01341270	0.10416667	0.12876192
prefill	91	91	3955	 selected	0.95568829	0.95824053	0.95483755	0.00407875	0.04166667	0.09789000	106	64	0.00726541	0.08333333	0.08718494	67	24	0.00301653	0.02777778	0.10859507	132	77	54	0.01939862	0.12500000	0.15518897	140	0.01605917	0.06250000	0.25694667	10	0.01510055	0.12500000	0.12080442	171	0.01470461	0.06250000	0.23527384	68	0.01461342	0.10416667	0.14028884	67	0.01366827	0.08333333	0.16401928	7	0.01339889	0.08333333	0.16078665	244	0.01333881	0.10416667	0.12805259
prefill	92	92	13067	 modules	0.96084907	0.94483277	0.96618784	0.00000000	0.00000000		222	222	0.00000000	0.00000000		90	90	0.00000000	0.00000000		219	219	149	0.01404012	0.08333333	0.16848144	148	0.01337457	0.08333333	0.16049483	76	0.01269879	0.08333333	0.15238553	46	0.01138581	0.08333333	0.13662977	93	0.01134219	0.08333333	0.13610630	107	0.01128228	0.04166667	0.27077464	244	0.01109803	0.06250000	0.17756850	19	0.01091760	0.10416667	0.10480894
prefill	93	93	3668	 apply	0.94197959	0.93622664	0.94389724	0.00167588	0.02083333	0.08044208	181	177	0.00670351	0.08333333	0.08044208	70	20	0.00000000	0.00000000		190	190	140	0.02018205	0.08333333	0.24218463	39	0.01561736	0.10416667	0.14992667	216	0.01381328	0.08333333	0.16575942	108	0.01376154	0.06250000	0.22018460	1	0.01373052	0.08333333	0.16476628	107	0.01363195	0.06250000	0.21811126	59	0.01284664	0.06250000	0.20554622	194	0.01225768	0.04166667	0.29418427
prefill	94	94	9209	 independent	0.94719906	0.94272127	0.94869166	0.00412762	0.04166667	0.09906284	109	100	0.00000000	0.00000000		89	89	0.00550349	0.05555556	0.09906284	75	56	141	0.01784376	0.10416667	0.17130014	82	0.01717855	0.12500000	0.13742837	107	0.01405139	0.06250000	0.22482220	17	0.01327366	0.10416667	0.12742713	254	0.01311335	0.10416667	0.12588817	33	0.01077474	0.06250000	0.17239581	133	0.01016405	0.08333333	0.12196859	10	0.00985851	0.04166667	0.23660412
prefill	95	95	51192	 transformations	0.93113566	0.90229829	0.94074811	0.00371548	0.04166667	0.08917160	108	117	0.00498898	0.08333333	0.05986774	69	28	0.00329099	0.02777778	0.11847546	120	107	107	0.02042710	0.06250000	0.32683363	10	0.01493597	0.06250000	0.23897552	235	0.01482167	0.08333333	0.17786007	252	0.01453627	0.04166667	0.34887052	140	0.01425051	0.06250000	0.22800820	32	0.01365008	0.10416667	0.13104077	228	0.01287558	0.10416667	0.12360552	169	0.01168230	0.06250000	0.18691682
prefill	96	96	321	 and	0.94999754	0.96040518	0.94652833	0.00205433	0.02083333	0.09860769	173	182	0.00000000	0.00000000		100	100	0.00273910	0.02777778	0.09860769	136	101	93	0.02013363	0.06250000	0.32213800	108	0.01702137	0.10416667	0.16340517	137	0.01320370	0.08333333	0.15844443	148	0.01290270	0.10416667	0.12386594	188	0.01197715	0.10416667	0.11498067	86	0.01178233	0.06250000	0.18851736	205	0.01147380	0.08333333	0.13768560	249	0.01136693	0.06250000	0.18187089
