phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
prefill	288	288	23011	 specialist	0.96064027	0.96457283	0.95932942	0.01150157	0.08333333	0.13801882	6	5	0.00707120	0.08333333	0.08485444	71	19	0.01297836	0.08333333	0.15574027	9	9	32	0.01959293	0.14583333	0.13435149	107	0.01635255	0.08333333	0.19623064	10	0.01424936	0.08333333	0.17099237	240	0.01290897	0.04166667	0.30981532	30	0.01189909	0.08333333	0.14278911	48	0.01150157	0.08333333	0.13801882	68	0.01129754	0.08333333	0.13557048	224	0.01127838	0.06250000	0.18045410
prefill	289	289	13067	 modules	0.96093727	0.94572356	0.96600850	0.00429354	0.04166667	0.10304505	106	56	0.00795282	0.08333333	0.09543389	56	28	0.00307378	0.02777778	0.11065622	131	107	107	0.01479930	0.06250000	0.23678881	196	0.01232349	0.08333333	0.14788186	178	0.01227126	0.10416667	0.11780405	236	0.01136782	0.04166667	0.27282764	76	0.01134964	0.06250000	0.18159428	148	0.01105853	0.08333333	0.13270232	239	0.01057116	0.08333333	0.12685389	189	0.01046973	0.08333333	0.12563674
prefill	290	290	364	 for	0.96540469	0.95027558	0.97044772	0.00000000	0.00000000		222	222	0.00000000	0.00000000		100	100	0.00000000	0.00000000		220	220	5	0.01787777	0.12500000	0.14302215	3	0.01407795	0.06250000	0.22524721	216	0.01369145	0.12500000	0.10953159	230	0.01279334	0.10416667	0.12281609	60	0.01224140	0.02083333	0.58758739	252	0.01213927	0.04166667	0.29134257	148	0.01193458	0.10416667	0.11457196	59	0.01165429	0.08333333	0.13985149
prefill	291	291	1754	 each	0.96533715	0.95909609	0.96741751	0.00436726	0.04166667	0.10481434	104	56	0.00000000	0.00000000		100	100	0.00582302	0.05555556	0.10481434	72	64	209	0.01620175	0.08333333	0.19442106	60	0.01465061	0.04166667	0.35161452	162	0.01453661	0.10416667	0.13955150	153	0.01442578	0.14583333	0.09891967	13	0.01309338	0.06250000	0.20949410	158	0.01244616	0.08333333	0.14935389	187	0.01233221	0.10416667	0.11838918	135	0.01203912	0.06250000	0.19262592
prefill	292	292	3817	 token	0.97105979	0.96999265	0.97141550	0.00511297	0.04166667	0.12271136	87	48	0.00842149	0.08333333	0.10105787	63	26	0.00401013	0.02777778	0.14436486	107	104	187	0.01484904	0.12500000	0.11879233	176	0.01467428	0.08333333	0.17609133	209	0.01434707	0.08333333	0.17216490	76	0.01155302	0.08333333	0.13863621	193	0.01122879	0.06250000	0.17966058	107	0.01079965	0.06250000	0.17279438	240	0.01067088	0.10416667	0.10244044	174	0.01066231	0.08333333	0.12794768
prefill	293	293	13	.	0.95474759	0.95198895	0.95566714	0.00199464	0.02083333	0.09574277	165	106	0.00797856	0.08333333	0.09574277	57	18	0.00000000	0.00000000		187	187	0	0.03980059	0.27083333	0.14695604	30	0.02299415	0.12500000	0.18395319	9	0.02028301	0.14583333	0.13908353	1	0.01912039	0.14583333	0.13111123	15	0.01758375	0.12500000	0.14067003	209	0.01571552	0.08333333	0.18858621	2	0.01432732	0.12500000	0.11461854	215	0.01418761	0.10416667	0.13620105
prefill	294	294	561	 The	0.97228044	0.96944852	0.97322441	0.00445525	0.04166667	0.10692607	105	114	0.00758997	0.08333333	0.09107961	70	18	0.00341035	0.02777778	0.12277252	113	112	225	0.02455102	0.10416667	0.23568980	67	0.01329531	0.12500000	0.10636250	111	0.01314931	0.08333333	0.15779171	89	0.01282007	0.08333333	0.15384085	168	0.01232605	0.08333333	0.14791260	255	0.01219808	0.08333333	0.14637693	150	0.01205268	0.10416667	0.11570575	7	0.01204344	0.06250000	0.19269504
prefill	295	295	70901	 gating	0.96852735	0.97973632	0.96479103	0.00318306	0.02083333	0.15278668	132	168	0.00000000	0.00000000		80	80	0.00424407	0.02777778	0.15278668	96	119	251	0.01690626	0.08333333	0.20287510	30	0.01620512	0.12500000	0.12964100	23	0.01583665	0.12500000	0.12669321	40	0.01317674	0.08333333	0.15812088	34	0.01315976	0.08333333	0.15791712	140	0.01303111	0.06250000	0.20849775	13	0.01246873	0.06250000	0.19949966	164	0.01198731	0.06250000	0.19179698
prefill	296	296	709	 function	0.94500212	0.94364932	0.94545305	0.00834849	0.06250000	0.13357577	24	28	0.02697958	0.16666667	0.16187749	5	3	0.00213812	0.02777778	0.07697232	164	116	154	0.01764024	0.08333333	0.21168291	122	0.01751399	0.06250000	0.28022386	46	0.01392625	0.06250000	0.22281997	140	0.01337348	0.06250000	0.21397562	134	0.01325484	0.10416667	0.12724645	40	0.01259888	0.08333333	0.15118661	54	0.01215410	0.08333333	0.14584922	118	0.01205854	0.06250000	0.19293670
prefill	297	297	11857	 scores	0.95947547	0.96470274	0.95773305	0.00273179	0.02083333	0.13112568	143	179	0.00000000	0.00000000		102	102	0.00364238	0.02777778	0.13112568	115	104	8	0.01526981	0.10416667	0.14659020	140	0.01480875	0.08333333	0.17770497	21	0.01451438	0.08333333	0.17417261	165	0.01403686	0.06250000	0.22458969	240	0.01331673	0.08333333	0.15980080	39	0.01330680	0.10416667	0.12774533	136	0.01318723	0.06250000	0.21099573	76	0.01287407	0.08333333	0.15448882
prefill	298	298	1396	 every	0.95728203	0.96741363	0.95390484	0.00414402	0.04166667	0.09945638	110	54	0.00774619	0.08333333	0.09295426	64	20	0.00294329	0.02777778	0.10595849	138	109	33	0.01425843	0.10416667	0.13688096	211	0.01392342	0.04166667	0.33416199	73	0.01285059	0.06250000	0.20560938	1	0.01276793	0.04166667	0.30643034	149	0.01142576	0.08333333	0.13710917	125	0.01101166	0.06250000	0.17618656	13	0.01076232	0.06250000	0.17219712	238	0.01069670	0.10416667	0.10268830
prefill	299	299	2420	 available	0.96653935	0.97119354	0.96498796	0.01005551	0.08333333	0.12066611	11	4	0.00880013	0.08333333	0.10560161	52	23	0.01047397	0.08333333	0.12568761	14	15	156	0.01335012	0.10416667	0.12816114	187	0.01206421	0.10416667	0.11581637	142	0.01181534	0.06250000	0.18904540	255	0.01147927	0.08333333	0.13775120	153	0.01128910	0.08333333	0.13546917	4	0.01059719	0.04166667	0.25433260	254	0.01046727	0.08333333	0.12560721	188	0.01036984	0.10416667	0.09955048
prefill	300	300	4536	 module	0.96553798	0.96333560	0.96627210	0.00212008	0.02083333	0.10176403	172	168	0.00000000	0.00000000		89	89	0.00282678	0.02777778	0.10176403	143	103	210	0.01354144	0.08333333	0.16249730	154	0.01351112	0.08333333	0.16213343	223	0.01202270	0.08333333	0.14427244	244	0.01196963	0.08333333	0.14363559	187	0.01195421	0.06250000	0.19126743	218	0.01190657	0.10416667	0.11430310	231	0.01146410	0.10416667	0.11005535	107	0.01131828	0.04166667	0.27163876
prefill	301	301	2272	 against	0.95815246	0.96270778	0.95663402	0.00684189	0.04166667	0.16420535	50	50	0.00000000	0.00000000		100	100	0.00912252	0.05555556	0.16420535	28	30	13	0.01932397	0.12500000	0.15459176	5	0.01739290	0.10416667	0.16697185	1	0.01716546	0.08333333	0.20598557	4	0.01506756	0.08333333	0.18081075	100	0.01207115	0.08333333	0.14485379	96	0.01101329	0.08333333	0.13215947	23	0.01084831	0.10416667	0.10414377	94	0.01076894	0.08333333	0.12922730
prefill	302	302	279	 the	0.97321839	0.97645065	0.97214097	0.00969891	0.06250000	0.15518259	11	13	0.02644782	0.16666667	0.15868695	2	4	0.00411594	0.02777778	0.14817387	109	96	47	0.01409700	0.08333333	0.16916405	8	0.01155809	0.06250000	0.18492937	77	0.01111877	0.06250000	0.17790025	236	0.01075848	0.08333333	0.12910172	7	0.01072700	0.06250000	0.17163194	194	0.01044663	0.08333333	0.12535961	70	0.01044171	0.10416667	0.10024041	39	0.01019572	0.04166667	0.24469733
prefill	303	303	1428	 current	0.97241024	0.96845111	0.97372995	0.00714186	0.06250000	0.11426971	43	25	0.00949527	0.08333333	0.11394324	47	17	0.00635739	0.05555556	0.11443295	60	28	7	0.01615016	0.10416667	0.15504153	223	0.01315990	0.12500000	0.10527923	5	0.01297704	0.08333333	0.15572448	97	0.01227193	0.08333333	0.14726317	154	0.01222886	0.10416667	0.11739705	27	0.01178002	0.04166667	0.28272038	241	0.01177052	0.08333333	0.14124629	178	0.01142349	0.10416667	0.10966554
prefill	304	304	12669	 representation	0.96698603	0.96804008	0.96663468	0.00563847	0.04166667	0.13532325	75	58	0.01382894	0.08333333	0.16594729	18	10	0.00290831	0.02777778	0.10469922	138	116	187	0.01429763	0.10416667	0.13725729	249	0.01279760	0.04166667	0.30714252	138	0.01254805	0.10416667	0.12046132	209	0.01233588	0.08333333	0.14803060	226	0.01223062	0.10416667	0.11741400	10	0.01220329	0.08333333	0.14643945	143	0.01145603	0.06250000	0.18329643	27	0.01141435	0.04166667	0.27394431
prefill	305	305	321	 and	0.96492227	0.96112510	0.96618799	0.00294945	0.02083333	0.14157361	142	122	0.01179780	0.08333333	0.14157361	36	60	0.00000000	0.00000000		189	189	77	0.01762007	0.12500000	0.14096053	93	0.01729546	0.06250000	0.27672730	199	0.01420999	0.12500000	0.11367991	216	0.01333284	0.08333333	0.15999412	86	0.01287545	0.04166667	0.30901089	23	0.01229447	0.08333333	0.14753368	5	0.01203912	0.08333333	0.14446942	84	0.01184682	0.08333333	0.14216184
prefill	306	306	48233	 assigns	0.96514298	0.96084297	0.96657632	0.00532169	0.04166667	0.12772046	74	60	0.00942173	0.08333333	0.11306076	45	28	0.00395500	0.02777778	0.14238016	105	111	166	0.01465048	0.12500000	0.11720382	194	0.01399896	0.08333333	0.16798752	12	0.01296944	0.06250000	0.20751097	10	0.01257068	0.08333333	0.15084822	140	0.01155031	0.08333333	0.13860370	69	0.01135875	0.06250000	0.18173996	94	0.01072557	0.06250000	0.17160910	219	0.01071092	0.08333333	0.12853101
prefill	307	307	28109	 routing	0.95483138	0.94339985	0.95864189	0.00314557	0.04166667	0.07549360	134	58	0.00322659	0.08333333	0.03871913	82	18	0.00311856	0.02777778	0.11226806	124	116	40	0.01922663	0.12500000	0.15381303	76	0.01788649	0.10416667	0.17171026	107	0.01718357	0.08333333	0.20620288	32	0.01677988	0.10416667	0.16108685	140	0.01432024	0.08333333	0.17184290	224	0.01263101	0.06250000	0.20209612	125	0.01260536	0.10416667	0.12101144	46	0.01252338	0.06250000	0.20037403
prefill	308	308	18356	 probability	0.94941665	0.94754428	0.95004077	0.00470462	0.04166667	0.11291088	81	63	0.00000000	0.00000000		99	99	0.00627283	0.05555556	0.11291088	57	32	68	0.01848890	0.06250000	0.29582242	73	0.01496440	0.06250000	0.23943041	54	0.01494251	0.10416667	0.14344808	63	0.01412096	0.06250000	0.22593537	170	0.01374359	0.10416667	0.13193845	153	0.01354776	0.08333333	0.16257309	40	0.01340220	0.06250000	0.21443514	173	0.01284133	0.08333333	0.15409596
prefill	309	309	310	 to	0.96982745	0.96853669	0.97025771	0.00989830	0.06250000	0.15837284	16	15	0.01163272	0.08333333	0.13959262	24	20	0.00932016	0.05555556	0.16776295	28	29	15	0.01478152	0.10416667	0.14190263	7	0.01356564	0.08333333	0.16278767	238	0.01356314	0.10416667	0.13020610	10	0.01335261	0.10416667	0.12818509	177	0.01271998	0.12500000	0.10175983	204	0.01262291	0.08333333	0.15147498	60	0.01213351	0.04166667	0.29120412	111	0.01190101	0.08333333	0.14281209
prefill	310	310	279	 the	0.96723674	0.96294077	0.96866873	0.00897225	0.06250000	0.14355597	25	28	0.02596198	0.16666667	0.15577189	3	3	0.00330900	0.02777778	0.11912413	123	104	227	0.01404413	0.06250000	0.22470602	134	0.01347233	0.08333333	0.16166798	159	0.01283801	0.08333333	0.15405610	86	0.01280430	0.10416667	0.12292132	8	0.01274221	0.10416667	0.12232521	206	0.01203429	0.10416667	0.11552919	94	0.01192881	0.06250000	0.19086090	47	0.01170687	0.08333333	0.14048244
prefill	311	311	8166	 highest	0.97224668	0.97455801	0.97147624	0.00631971	0.04166667	0.15167297	51	59	0.00000000	0.00000000		105	105	0.00842628	0.05555556	0.15167297	29	25	7	0.02065738	0.12500000	0.16525903	40	0.01493604	0.08333333	0.17923244	246	0.01365805	0.08333333	0.16389657	150	0.01323679	0.10416667	0.12707323	193	0.01201852	0.08333333	0.14422224	253	0.01164765	0.08333333	0.13977181	60	0.01131707	0.08333333	0.13580482	5	0.01097450	0.08333333	0.13169399
prefill	312	312	29331	-sc	0.96142916	0.95712422	0.96286413	0.00655678	0.06250000	0.10490847	50	12	0.00720152	0.08333333	0.08641822	67	56	0.00634187	0.05555556	0.11415360	60	31	149	0.01621776	0.12500000	0.12974209	175	0.01484094	0.08333333	0.17809125	65	0.01432412	0.10416667	0.13751155	240	0.01298641	0.06250000	0.20778262	124	0.01254020	0.06250000	0.20064321	153	0.01216287	0.08333333	0.14595447	68	0.01205213	0.10416667	0.11570041	244	0.01181795	0.08333333	0.14181543
prefill	313	313	5330	oring	0.94370193	0.93327133	0.94717880	0.00509296	0.04166667	0.12223116	72	55	0.02037186	0.16666667	0.12223116	9	3	0.00000000	0.00000000		216	216	216	0.01865565	0.08333333	0.22386784	107	0.01748876	0.08333333	0.20986510	153	0.01713867	0.08333333	0.20566400	82	0.01626403	0.10416667	0.15613464	229	0.01606586	0.08333333	0.19279034	231	0.01509310	0.08333333	0.18111726	188	0.01360033	0.10416667	0.13056321	79	0.01249209	0.08333333	0.14990508
prefill	314	314	13067	 modules	0.98047809	0.97847237	0.98114666	0.00241677	0.02083333	0.11600509	150	179	0.00000000	0.00000000		90	90	0.00322236	0.02777778	0.11600509	121	110	236	0.01587848	0.10416667	0.15243341	40	0.01432646	0.10416667	0.13753397	19	0.01406391	0.12500000	0.11251128	209	0.01394562	0.06250000	0.22312993	140	0.01357366	0.10416667	0.13030710	75	0.01136540	0.08333333	0.13638485	220	0.01129556	0.08333333	0.13554676	100	0.01087847	0.08333333	0.13054160
prefill	315	315	13	.	0.95387399	0.95343819	0.95401925	0.00000000	0.00000000		213	213	0.00000000	0.00000000		106	106	0.00000000	0.00000000		187	187	0	0.03544271	0.20833333	0.17012499	30	0.02361629	0.12500000	0.18893028	9	0.02081885	0.14583333	0.14275782	1	0.01864674	0.14583333	0.12786333	15	0.01652090	0.10416667	0.15860061	215	0.01520283	0.12500000	0.12162264	209	0.01485511	0.08333333	0.17826129	80	0.01475291	0.04166667	0.35406994
prefill	316	316	561	 The	0.98189263	0.97929695	0.98275786	0.00231646	0.02083333	0.11119022	155	128	0.00000000	0.00000000		105	105	0.00308862	0.02777778	0.11119022	133	117	225	0.02220064	0.12500000	0.17760509	136	0.01561639	0.10416667	0.14991730	11	0.01374119	0.10416667	0.13191538	7	0.01357094	0.06250000	0.21713511	111	0.01173971	0.08333333	0.14087653	100	0.01148382	0.08333333	0.13780590	9	0.01142991	0.08333333	0.13715887	91	0.01123670	0.08333333	0.13484046
prefill	317	317	3955	 selected	0.97705042	0.98077230	0.97580979	0.00949214	0.08333333	0.11390573	17	6	0.01855729	0.16666667	0.11134375	14	4	0.00647043	0.05555556	0.11646770	54	56	54	0.01733763	0.12500000	0.13870103	7	0.01545439	0.08333333	0.18545268	68	0.01395278	0.08333333	0.16743332	10	0.01368218	0.10416667	0.13134896	171	0.01299064	0.06250000	0.20785030	23	0.01285941	0.10416667	0.12345034	42	0.01197911	0.08333333	0.14374929	37	0.01194314	0.06250000	0.19109016
prefill	318	318	13067	 modules	0.96261432	0.96400016	0.96215238	0.00210451	0.02083333	0.10101656	175	125	0.00000000	0.00000000		89	89	0.00280602	0.02777778	0.10101656	141	117	189	0.01607359	0.14583333	0.11021889	149	0.01511939	0.08333333	0.18143269	147	0.01396033	0.06250000	0.22336526	159	0.01329426	0.06250000	0.21270815	52	0.01155200	0.08333333	0.13862404	175	0.01139047	0.06250000	0.18224754	123	0.01132705	0.04166667	0.27184915	76	0.01130453	0.08333333	0.13565436
prefill	319	319	3668	 apply	0.97264521	0.97308684	0.97249800	0.00390594	0.04166667	0.09374266	120	50	0.00000000	0.00000000		106	106	0.00520793	0.05555556	0.09374266	77	28	73	0.01706876	0.14583333	0.11704294	1	0.01416481	0.08333333	0.16997768	39	0.01390465	0.08333333	0.16685582	55	0.01287360	0.08333333	0.15448316	175	0.01245705	0.08333333	0.14948458	140	0.01232320	0.06250000	0.19717113	166	0.01173547	0.06250000	0.18776751	155	0.01111061	0.10416667	0.10666181
prefill	320	320	9209	 independent	0.96926820	0.96645680	0.97020534	0.00648115	0.06250000	0.10369833	58	27	0.00000000	0.00000000		77	77	0.00864153	0.08333333	0.10369833	29	5	82	0.01792721	0.12500000	0.14341767	44	0.01306323	0.08333333	0.15675878	214	0.01188104	0.10416667	0.11405797	30	0.01177322	0.10416667	0.11302294	58	0.01139103	0.10416667	0.10935389	134	0.01130968	0.08333333	0.13571612	187	0.01077486	0.08333333	0.12929835	69	0.01050509	0.08333333	0.12606106
prefill	321	321	51192	 transformations	0.94395293	0.92251857	0.95109771	0.00848617	0.08333333	0.10183408	27	7	0.00677793	0.08333333	0.08133513	58	26	0.00905559	0.08333333	0.10866707	24	11	107	0.02029681	0.06250000	0.32474888	187	0.01518641	0.10416667	0.14578958	147	0.01485332	0.06250000	0.23765313	235	0.01408511	0.04166667	0.33804264	178	0.01390935	0.10416667	0.13352977	134	0.01285492	0.08333333	0.15425907	140	0.01268915	0.06250000	0.20302646	10	0.01222856	0.06250000	0.19565698
prefill	322	322	321	 and	0.97408925	0.98166868	0.97156277	0.00430545	0.04166667	0.10333087	108	60	0.00681244	0.08333333	0.08174923	72	28	0.00346979	0.02777778	0.12491251	109	99	93	0.01550996	0.04166667	0.37223902	2	0.01371698	0.10416667	0.13168303	154	0.01357893	0.12500000	0.10863144	137	0.01345107	0.10416667	0.12913031	249	0.01191821	0.08333333	0.14301857	29	0.01179360	0.06250000	0.18869758	248	0.01174115	0.06250000	0.18785842	107	0.01056628	0.10416667	0.10143632
prefill	323	323	836	 their	0.90578103	0.90537773	0.90591546	0.00356842	0.02083333	0.17128410	114	171	0.00000000	0.00000000		93	93	0.00475789	0.02777778	0.17128410	82	116	240	0.02140893	0.06250000	0.34254283	6	0.01763477	0.04166667	0.42323441	255	0.01613852	0.06250000	0.25821637	193	0.01586915	0.02083333	0.76171910	0	0.01585372	0.04166667	0.38048923	249	0.01412983	0.06250000	0.22607729	64	0.01404335	0.08333333	0.16852015	125	0.01396658	0.04166667	0.33519785
prefill	324	324	15796	 outputs	0.96516078	0.95169675	0.96964879	0.00357730	0.02083333	0.17171061	128	122	0.00000000	0.00000000		90	90	0.00476974	0.02777778	0.17171061	96	117	12	0.01567186	0.06250000	0.25074969	36	0.01501593	0.08333333	0.18019117	223	0.01358456	0.08333333	0.16301468	185	0.01274512	0.08333333	0.15294145	169	0.01269337	0.08333333	0.15232043	154	0.01269151	0.12500000	0.10153210	187	0.01227907	0.08333333	0.14734885	189	0.01140186	0.10416667	0.10945790
prefill	325	325	513	 are	0.96966659	0.97820287	0.96682116	0.00618629	0.04166667	0.14847100	50	59	0.02474517	0.16666667	0.14847100	4	4	0.00000000	0.00000000		191	191	26	0.01886452	0.10416667	0.18109940	23	0.01489161	0.06250000	0.23826569	10	0.01483970	0.10416667	0.14246112	191	0.01355573	0.08333333	0.16266874	122	0.01292144	0.12500000	0.10337154	88	0.01246447	0.10416667	0.11965891	72	0.01221064	0.06250000	0.19537016	198	0.01157216	0.08333333	0.13886594
prefill	326	326	10539	 combined	0.96277448	0.96572429	0.96179120	0.00312210	0.02083333	0.14986086	134	120	0.00000000	0.00000000		89	89	0.00416280	0.02777778	0.14986086	93	102	140	0.01541095	0.08333333	0.18493144	68	0.01410215	0.06250000	0.22563447	205	0.01406502	0.12500000	0.11252015	122	0.01388354	0.10416667	0.13328199	166	0.01228491	0.10416667	0.11793518	1	0.01202652	0.06250000	0.19242430	162	0.01187420	0.10416667	0.11399228	59	0.01119501	0.08333333	0.13434013
prefill	327	327	539	 by	0.96296648	0.97016971	0.96056540	0.00466692	0.04166667	0.11200612	87	48	0.00000000	0.00000000		89	89	0.00622256	0.05555556	0.11200612	59	26	5	0.01570760	0.06250000	0.25132155	136	0.01499739	0.08333333	0.17996872	7	0.01430435	0.08333333	0.17165223	166	0.01414601	0.10416667	0.13580170	43	0.01349429	0.04166667	0.32386286	140	0.01306462	0.04166667	0.31355090	146	0.01153893	0.08333333	0.13846713	204	0.01146543	0.10416667	0.11006813
prefill	328	328	35604	 weighted	0.97245260	0.96170516	0.97603507	0.00897246	0.08333333	0.10766956	20	9	0.00616600	0.08333333	0.07399204	76	19	0.00990795	0.08333333	0.11889541	22	9	89	0.01629814	0.12500000	0.13038514	113	0.01517839	0.10416667	0.14571255	112	0.01422711	0.10416667	0.13658027	93	0.01235959	0.10416667	0.11865205	40	0.01217820	0.10416667	0.11691068	252	0.01191211	0.04166667	0.28589056	32	0.01181335	0.08333333	0.14176014	140	0.01167243	0.06250000	0.18675880
prefill	329	329	2542	 sum	0.95871203	0.95240998	0.96081271	0.00425731	0.04166667	0.10217543	104	100	0.00000000	0.00000000		105	105	0.00567641	0.05555556	0.10217543	72	26	178	0.01663728	0.14583333	0.11408418	22	0.01422596	0.08333333	0.17071156	128	0.01345090	0.06250000	0.21521442	23	0.01304929	0.06250000	0.20878860	42	0.01200831	0.10416667	0.11527981	185	0.01104496	0.06250000	0.17671930	67	0.01072473	0.04166667	0.25739364	36	0.01067672	0.08333333	0.12812067
prefill	330	330	13	.	0.95670608	0.94613943	0.96022829	0.00224007	0.02083333	0.10752322	151	107	0.00000000	0.00000000		105	105	0.00298676	0.02777778	0.10752322	125	110	0	0.03885497	0.22916667	0.16954896	30	0.02108261	0.10416667	0.20239310	1	0.01907170	0.14583333	0.13077739	9	0.01697051	0.12500000	0.13576408	2	0.01568286	0.14583333	0.10753958	122	0.01563756	0.08333333	0.18765070	215	0.01460935	0.12500000	0.11687484	209	0.01459645	0.08333333	0.17515745
prefill	331	331	1061	 This	0.97049147	0.96950323	0.97082089	0.00563695	0.04166667	0.13528677	70	104	0.00000000	0.00000000		105	105	0.00751593	0.05555556	0.13528677	45	26	246	0.01919581	0.14583333	0.13162844	225	0.01867367	0.08333333	0.22408399	146	0.01772416	0.10416667	0.17015190	136	0.01348208	0.06250000	0.21571330	34	0.01330783	0.10416667	0.12775518	52	0.01046150	0.10416667	0.10043044	26	0.01030799	0.08333333	0.12369583	233	0.01022010	0.10416667	0.09811292
